SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,10,4,54,4,,,,,,,90,s,a,0,1.04182260305,0.555535210193,0.657730840918,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,11,0,55,4,,,,,,,0,a,a,1,0.383473256362,0.293659876402,1.13275482085,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,6,0,6,0,11,1,56,2,,,,,,,0,a,s,0,0.458487933042,0.301594567788,0.657800454897,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,6,0,6,0,11,2,57,3,,,,,,,90,s,a,0,0.533531161077,-0.398458838788,0.566076498385,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,6,0,6,0,11,3,58,0,,,,,,,0,a,a,1,1.20008020044,1.0,0.524491288628,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,6,0,6,0,11,4,59,1,,,,,,,90,s,s,1,0.675168340717,1.0,0.682744394792,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,0,0,0,4,,,,,,,90,s,a,0,1.25012591469,-1.0,0.88257533227,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,7,0,7,0,0,1,1,0,,,,,,,90,s,s,1,0.533478870393,1.0,1.48273541234,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,7,0,7,0,0,2,2,2,,,,,,,90,s,a,0,0.63344165739,0.031754024567,1.01609237807,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,0,3,3,4,,,,,,,90,s,a,0,1.08345529146,-1.0,0.882750810827,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,7,0,7,0,0,4,4,2,,,,,,,90,s,s,1,0.500207558731,-1.0,1.09100856861,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,7,0,7,0,1,0,5,1,,,,,,,90,s,s,1,0.558499481905,0.555535210193,1.24106583173,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,7,0,7,0,1,1,6,0,,,,,,,0,a,a,1,0.358489537051,1.0,0.716109701365,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,7,0,7,0,1,2,7,0,,,,,,,0,a,a,1,0.625155027445,1.0,0.449469875112,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,7,0,7,0,1,3,8,1,,,,,,,90,s,s,1,0.458545035753,1.0,0.299416782423,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,7,0,7,0,1,4,9,2,,,,,,,0,a,a,1,0.575197533676,1.0,0.357754901049,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,7,0,7,0,2,0,10,3,,,,,,,90,s,s,1,0.500172912142,1.0,0.29940715837,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,2,1,11,4,,,,,,,90,s,a,0,0.375153583836,1.0,0.391129190072,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,2,2,12,4,,,,,,,90,s,a,0,0.75850397313,-0.398458838788,0.666074894376,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,2,3,13,4,,,,,,,90,s,s,1,2.57501339347,-0.765651941711,0.682716805841,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,7,0,7,0,2,4,14,3,,,,,,,0,a,s,0,1.28341487044,-0.859403372244,0.774430175896,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,7,0,7,0,3,0,15,0,,,,,,,90,s,s,1,0.775136260542,1.0,0.816109701365,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,7,0,7,0,3,1,16,1,,,,,,,90,s,s,1,0.516843374963,1.0,0.299438596941,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,7,0,7,0,3,2,17,0,,,,,,,90,s,s,1,0.575126957292,1.0,0.307827241842,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,7,0,7,0,3,3,18,0,,,,,,,0,a,a,1,0.425143478582,-0.0468909742885,1.12443258191,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,7,0,7,0,3,4,19,3,,,,,,,0,a,s,0,1.53344614861,-0.921904325933,1.02428148429,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,7,0,7,0,4,0,20,2,,,,,,,90,s,s,1,0.416834071712,-0.898466468299,0.507786179219,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,7,0,7,0,4,1,21,0,,,,,,,0,a,a,1,0.625156310652,-0.898466468299,0.732778880979,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,7,0,7,0,4,2,22,1,,,,,,,0,a,a,1,0.658553055797,1.0,0.599371870178,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,7,0,7,0,4,3,23,2,,,,,,,90,s,s,1,0.65848376262,1.0,0.316118683815,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,7,0,7,0,4,4,24,2,,,,,,,0,a,a,1,0.516707996625,1.0,0.324592020377,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,7,0,7,0,5,0,25,3,,,,,,,0,a,a,1,1.19178587125,1.0,0.374442687164,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,7,0,7,0,5,1,26,3,,,,,,,0,a,a,1,1.64175555548,-1.0,0.641091495866,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,7,0,7,0,5,2,27,1,,,,,,,0,a,a,1,0.608486168632,-1.0,0.332774389755,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,7,0,7,0,5,3,28,0,,,,,,,0,a,a,1,1.04179084368,1.0,1.43271824945,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,7,0,7,0,5,4,29,0,,,,,,,90,s,s,1,0.558535732503,1.0,0.582681196847,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,7,0,7,0,6,0,30,1,,,,,,,90,s,s,1,0.575202024901,1.0,0.391082032215,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,7,0,7,0,6,1,31,3,,,,,,,90,s,a,0,0.641797580513,-0.656275272755,0.716121250229,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,7,0,7,0,6,2,32,1,,,,,,,0,a,a,1,0.733457055874,0.0714274814984,2.22434596544,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,6,3,33,4,,,,,,,0,a,s,0,0.533444865408,-0.593774319066,1.86605147585,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,6,4,34,4,,,,,,,0,a,a,1,0.425222716613,-0.562523842222,1.24101771146,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,7,0,7,0,7,0,35,3,,,,,,,0,a,s,0,0.591759886308,-0.546898603799,0.491083957025,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,7,0,7,0,7,1,36,3,,,,,,,90,s,a,0,0.300148210407,-0.562523842222,0.491155175013,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,7,2,37,4,,,,,,,0,a,s,0,0.383503090925,-0.562523842222,0.466120127423,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,7,0,7,0,7,3,38,1,,,,,,,90,s,s,1,0.341818432627,0.420614938582,0.807781687995,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,7,0,7,0,7,4,39,2,,,,,,,90,s,a,0,0.42515791466,0.349202716106,0.316164558465,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,7,0,7,0,8,0,40,2,,,,,,,90,s,s,1,0.566902883687,0.92855725948,0.61601698966,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,7,0,7,0,8,1,41,2,,,,,,,90,s,s,1,0.441819395032,0.24602121004,1.1660235661,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,7,0,7,0,8,2,42,2,,,,,,,90,s,a,0,0.433540143527,-1.0,1.59933529878,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,8,3,43,4,,,,,,,0,a,s,0,0.350183659001,-0.515648126955,0.841103686333,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,7,0,7,0,8,4,44,3,,,,,,,90,s,a,0,0.258511030768,-0.515648126955,0.607794840866,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,7,0,7,0,9,0,45,2,,,,,,,0,a,s,0,2.42502991476,-1.0,0.47445840645,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,7,0,7,0,9,1,46,1,,,,,,,90,s,s,1,0.575153583837,0.444449530785,1.58274086597,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,7,0,7,0,9,2,47,2,,,,,,,0,a,a,1,0.625195769267,0.428580148013,0.582742469981,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,7,0,7,0,9,3,48,1,,,,,,,0,a,a,1,0.541839926344,0.444449530785,0.591099034707,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,7,0,7,0,9,4,49,1,,,,,,,90,s,s,1,0.383513677382,1.0,0.574426647076,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,10,0,50,4,,,,,,,90,s,s,1,0.700123187871,-0.289082169833,1.69107176656,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,7,0,7,0,10,1,51,0,,,,,,,90,s,s,1,0.550167939715,1.0,0.791070804154,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,10,2,52,4,,,,,,,0,a,a,1,0.658309246469,-0.289082169833,0.791213881733,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,7,0,7,0,10,3,53,1,,,,,,,90,s,s,1,0.46686310427,1.0,0.674406115765,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,10,4,54,4,,,,,,,90,s,s,1,1.10010682698,0.277759975586,0.874432421508,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,7,0,7,0,11,0,55,3,,,,,,,0,a,a,1,1.07511540843,-1.0,0.949417905229,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,7,0,7,0,11,1,56,3,,,,,,,0,a,a,1,0.800110355801,-1.0,0.457817778191,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,7,0,7,0,11,2,57,3,,,,,,,90,s,s,1,0.641778332408,-1.0,0.832772464944,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,7,0,7,0,11,3,58,0,,,,,,,0,a,a,1,0.633464755116,1.0,1.19108459863,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,7,0,7,0,11,4,59,0,,,,,,,90,s,s,1,0.616826051668,1.0,0.391118603614,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,8,0,8,0,0,0,0,0,,,,,,,90,s,s,1,3.21664062826,1.0,1.14923536903,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,8,0,8,0,0,1,1,1,,,,,,,0,a,a,1,0.500186706617,1.0,0.474425684671,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,8,0,8,0,0,2,2,3,,,,,,,90,s,s,1,0.533476624781,0.11110093843,0.657791151647,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,8,0,8,0,0,3,3,0,,,,,,,90,s,s,1,0.600177724168,1.0,0.624422957856,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,8,0,8,0,0,4,4,2,,,,,,,90,s,s,1,0.691803836147,0.47618829633,0.782750169223,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,8,0,8,0,1,0,5,1,,,,,,,90,s,s,1,0.433372043411,1.0,0.41624636291,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,8,0,8,0,1,1,6,2,,,,,,,0,a,a,1,0.541803354944,0.230151827268,0.999430897699,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,1,2,7,4,,,,,,,90,s,s,1,0.491836557926,0.230151827268,0.632760916082,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,8,0,8,0,1,3,8,0,,,,,,,90,s,s,1,0.533482399212,0.230151827268,0.607776555167,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,8,0,8,0,1,4,9,1,,,,,,,0,a,a,1,0.725101453553,0.801571679255,0.724468190903,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,8,0,8,0,2,0,10,3,,,,,,,90,s,s,1,0.575305323063,0.801571679255,0.390984187682,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,8,0,8,0,2,1,11,0,,,,,,,90,s,s,1,0.575136581344,0.801571679255,0.38279187345,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,8,0,8,0,2,2,12,1,,,,,,,90,s,s,1,0.375176039959,1.0,0.591100959518,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,8,0,8,0,2,3,13,1,,,,,,,90,s,s,1,0.450179167776,1.0,0.32445664204,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,8,0,8,0,2,4,14,0,,,,,,,0,a,a,1,0.525141874573,1.0,0.532820585207,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,8,0,8,0,3,0,15,3,,,,,,,90,s,s,1,1.35842762231,-1.0,1.14113031288,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,3,1,16,4,,,,,,,0,a,s,0,0.741687866316,-1.0,0.641130954481,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,8,0,8,0,3,2,17,2,,,,,,,90,s,s,1,0.508514399186,-1.0,0.366106974551,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,8,0,8,0,3,3,18,2,,,,,,,90,s,a,0,0.55844526641,-1.0,0.416129911876,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,8,0,8,0,3,4,19,3,,,,,,,0,a,s,0,0.583466519526,-1.0,0.382823632823,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,8,0,8,0,4,0,20,0,,,,,,,0,a,a,1,0.975122145265,0.190478370336,0.724433223512,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,8,0,8,0,4,1,21,3,,,,,,,0,a,a,1,0.825207959733,-0.468772411688,0.865981220266,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,8,0,8,0,4,2,22,0,,,,,,,90,s,s,1,0.60846371251,1.0,0.557788906034,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,8,0,8,0,4,3,23,2,,,,,,,90,s,s,1,0.708447351622,0.325398641947,0.799444371373,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,8,0,8,0,4,4,24,3,,,,,,,0,a,a,1,0.375218706592,-0.546898603799,0.582722259471,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,5,0,25,4,,,,,,,90,s,s,1,0.575267789259,-0.218768596933,0.549272261235,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,8,0,8,0,5,1,26,1,,,,,,,90,s,s,1,0.61680616196,0.595239185168,0.491177951938,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,8,0,8,0,5,2,27,2,,,,,,,0,a,a,1,0.475161603881,-0.750026703288,0.524447980393,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,8,0,8,0,5,3,28,3,,,,,,,90,s,a,0,0.591825329865,-0.757839322499,0.791096789095,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,5,4,29,4,,,,,,,90,s,s,1,0.766834873717,-0.750026703288,0.407758590269,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,8,0,8,0,6,0,30,3,,,,,,,90,s,s,1,0.583483201216,-0.757839322499,0.349437153333,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,6,1,31,4,,,,,,,90,s,a,0,0.416861019059,-0.750026703288,0.366085801636,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,8,0,8,0,6,2,32,1,,,,,,,90,s,s,1,0.433503892929,0.214282444495,1.15771063041,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,8,0,8,0,6,3,33,0,,,,,,,0,a,a,1,0.533403481982,1.0,0.857715763235,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,6,4,34,4,,,,,,,90,s,a,0,1.10014371918,0.230151827268,0.907713678024,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,8,0,8,0,7,0,35,1,,,,,,,90,s,s,1,0.258513597182,1.0,0.874407719773,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,8,0,8,0,7,1,36,2,,,,,,,90,s,s,1,0.916843695765,0.214282444495,0.607795803272,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,8,0,8,0,7,2,37,0,,,,,,,90,s,s,1,0.541830302292,1.0,0.807742870983,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,7,3,38,4,,,,,,,0,a,s,0,0.550203869511,0.650782024872,0.657736294547,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,8,0,8,0,7,4,39,1,,,,,,,90,s,s,1,0.725000401002,0.650782024872,0.391253981952,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,8,0,8,0,8,0,40,1,,,,,,,0,a,a,1,0.625151498625,1.0,0.507816655385,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,8,1,41,4,,,,,,,90,s,s,1,0.508491301461,0.444449530785,0.607816334583,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,8,0,8,0,8,2,42,2,,,,,,,0,a,a,1,0.508513115979,0.444449530785,0.641102082324,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,8,0,8,0,8,3,43,3,,,,,,,0,a,s,0,0.48353356709,0.444449530785,0.391076899387,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,8,0,8,0,8,4,44,2,,,,,,,90,s,a,0,0.6668502722,-0.492210269322,0.616075375579,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,8,0,8,0,9,0,45,2,,,,,,,0,a,a,1,0.916833109306,-0.921904325933,0.757715442434,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,9,1,46,4,,,,,,,0,a,a,1,0.883493146071,-0.921904325933,0.524427449081,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.033,4,1.033,,,,,,,,,8,0,8,0,9,2,47,2,,,,,,,90,s,a,0,0.933481757609,-0.796902418555,0.982717768246,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.133,16,1.133,,,,,,,,,8,0,8,0,9,3,48,0,,,,,,,0,a,a,1,0.608481035805,1.0,0.966098633705,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,9,4,49,4,,,,,,,0,a,s,0,0.583428344117,-0.468772411688,0.757823873425,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.067,8,1.067,,,,,,,,,8,0,8,0,10,0,50,1,,,,,,,0,a,a,1,0.600224561224,0.277759975586,0.682715522634,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.017,2,1.017,,,,,,,,,8,0,8,0,10,1,51,3,,,,,,,0,a,a,1,0.758477025783,0.682520790417,0.574441724758,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,10,2,52,4,,,,,,,0,a,a,1,0.383521697426,0.150804913405,0.641058453286,,,,,20,f,20,r,120.353896881,MaskierungsExperimentExpra,2016_Dez_21_1643,
