SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.033,4,1.033,,,,,,,,,4,0,4,0,10,1,51,2,,,,,,,0,a,a,1,1.4834329798,-0.625024795911,0.632783660396,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,4,0,4,0,10,2,52,0,,,,,,,0,a,a,1,0.875125874707,0.222217135882,1.41605428227,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,4,0,4,0,10,3,53,2,,,,,,,0,a,a,1,0.575159591003,0.126970321202,0.84106599957,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,4,0,4,0,10,4,54,2,,,,,,,0,a,a,1,0.816733484388,-0.390646219577,0.699508884132,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,4,0,4,0,11,0,55,2,,,,,,,0,a,a,1,1.43341095674,-0.734401464866,0.53277329849,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,11,1,56,4,,,,,,,0,a,s,0,0.691779479383,-1.0,0.799473692146,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,4,0,4,0,11,2,57,3,,,,,,,0,a,s,0,1.60840494972,-1.0,0.974402241508,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,4,0,4,0,11,3,58,0,,,,,,,90,s,s,1,0.875169503787,-1.0,2.44926531517,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,4,0,4,0,11,4,59,2,,,,,,,90,s,a,0,2.20816588803,-0.945342183566,0.624559578877,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,5,0,5,0,0,0,0,2,,,,,,,0,a,s,0,1.52507116192,-1.0,0.71597084166,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,5,0,5,0,0,1,1,0,,,,,,,0,a,a,1,2.26670328087,0.373006790265,2.28265580474,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,5,0,5,0,0,2,2,3,,,,,,,90,s,s,1,0.791836999192,-0.789089799344,0.899403853539,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,0,3,3,4,,,,,,,0,a,s,0,0.675118624581,-0.953154802777,0.991113462234,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,5,0,5,0,0,4,4,0,,,,,,,0,a,a,1,1.28343759935,0.674586099031,0.77443060041,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,5,0,5,0,1,0,5,1,,,,,,,90,s,s,1,0.766698629245,0.420614938582,0.749530907193,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,5,0,5,0,1,1,6,3,,,,,,,90,s,s,1,0.850128978467,0.222217135882,1.04944040893,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,5,0,5,0,1,2,7,2,,,,,,,0,a,s,0,0.92514821857,-0.0937666895552,0.682701101987,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,5,0,5,0,1,3,8,2,,,,,,,90,s,a,0,1.37514592484,-0.414084077211,0.616068269244,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,5,0,5,0,1,4,9,2,,,,,,,0,a,s,0,1.01681066936,-1.0,2.24095474542,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,5,0,5,0,2,0,10,2,,,,,,,0,a,a,1,2.35006433685,-1.0,1.29937087509,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,2,1,11,4,,,,,,,0,a,a,1,0.916796778634,-1.0,0.84109423015,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,5,0,5,0,2,2,12,2,,,,,,,90,s,a,0,0.658486641963,-1.0,0.757777444857,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,5,0,5,0,2,3,13,0,,,,,,,90,s,a,0,1.79175262825,-1.0,2.89927104149,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,2,4,14,4,,,,,,,90,s,s,1,1.28342316326,-1.0,1.13275526941,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,5,0,5,0,3,0,15,0,,,,,,,0,a,a,1,1.29176690394,0.507927061875,1.3577308644,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,5,0,5,0,3,1,16,1,,,,,,,90,s,s,1,0.925120629593,0.547600518807,1.09107891185,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,3,2,17,4,,,,,,,0,a,s,0,1.45843800837,-1.0,0.749418305671,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,5,0,5,0,3,3,18,3,,,,,,,0,a,s,0,0.841903613739,-0.945342183566,1.74927875678,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,5,0,5,0,3,4,19,3,,,,,,,0,a,s,0,1.06677847688,-1.0,0.716131884292,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,4,0,20,4,,,,,,,0,a,a,1,0.858446413385,-1.0,0.641129325895,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,5,0,5,0,4,1,21,0,,,,,,,0,a,a,1,1.2084424194,0.333333333333,0.8494321964,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,5,0,5,0,4,2,22,0,,,,,,,0,a,a,1,0.758435089072,0.222217135882,0.924456890139,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,5,0,5,0,4,3,23,2,,,,,,,90,s,a,0,0.941795599687,-1.52590218967e-05,0.29945556683,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,5,0,5,0,4,4,24,3,,,,,,,0,a,a,1,1.45842260987,-0.320332646677,0.64110815296,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,5,0,5,0,5,0,25,1,,,,,,,0,a,a,1,1.49173341221,0.301594567788,0.724437128732,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,5,0,5,0,5,1,26,0,,,,,,,90,s,s,1,0.875139348393,0.333333333333,0.741093492306,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,5,0,5,0,5,2,27,1,,,,,,,90,s,s,1,0.558457673537,0.269825284199,0.824459681116,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,5,3,28,4,,,,,,,90,s,s,1,1.38342967554,-0.304707408255,0.749439478607,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,5,0,5,0,5,4,29,3,,,,,,,90,s,s,1,0.666846743554,-0.460959792477,0.666069760973,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,5,0,5,0,6,0,30,3,,,,,,,90,s,s,1,0.900144906289,-0.484397650111,0.691102587044,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,5,0,5,0,6,1,31,1,,,,,,,90,s,s,1,1.27510380353,0.380941481651,0.691103870252,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,5,0,5,0,6,2,32,3,,,,,,,90,s,s,1,0.841786841791,-0.523460746166,0.64110975697,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,5,0,5,0,6,3,33,1,,,,,,,0,a,a,1,0.708454128674,0.333333333333,1.05775784385,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,5,0,5,0,6,4,34,2,,,,,,,90,s,s,1,0.716783754071,-0.554711223011,0.766135300834,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,7,0,35,4,,,,,,,0,a,s,0,0.683467177298,-0.601586938277,0.682795738594,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,7,1,36,4,,,,,,,90,s,s,1,1.71684181924,-0.851590753033,0.657635233305,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,5,0,5,0,7,2,37,2,,,,,,,90,s,s,1,0.766828233276,-0.945342183566,0.741080981026,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,7,3,38,4,,,,,,,90,s,s,1,1.18343525749,-1.0,0.649444836001,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,5,0,5,0,7,4,39,1,,,,,,,90,s,s,1,1.11677419417,0.253955901427,0.957733687456,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,5,0,5,0,8,0,40,1,,,,,,,0,a,a,1,0.666807605704,0.452384222171,1.20773505086,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,5,0,5,0,8,1,41,0,,,,,,,90,s,s,1,1.12498159398,0.325398641947,0.832871752641,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,5,0,5,0,8,2,42,3,,,,,,,0,a,s,0,1.02508319199,-0.523460746166,0.774452094148,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,5,0,5,0,8,3,43,0,,,,,,,0,a,a,1,1.07507794688,0.69839017319,1.00777399623,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,5,0,5,0,8,4,44,2,,,,,,,90,s,s,1,0.658489849983,0.357137407492,0.749417343265,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,5,0,5,0,9,0,45,2,,,,,,,90,s,s,1,0.750141714308,-0.273456931411,0.816089313859,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,5,0,5,0,9,1,46,3,,,,,,,90,s,s,1,0.583482800358,-0.328145265888,0.74943210016,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,9,2,47,4,,,,,,,0,a,s,0,0.750104822072,-0.648462653544,0.632800662906,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,5,0,5,0,9,3,48,1,,,,,,,0,a,a,1,0.741738946043,0.333333333333,0.757771349617,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,9,4,49,4,,,,,,,0,a,s,0,0.575159591003,-0.718776226444,0.75774985588,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,10,0,50,4,,,,,,,0,a,s,0,0.825116683728,-1.0,0.607810503509,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,5,0,5,0,10,1,51,2,,,,,,,90,s,a,0,0.708463752736,-1.0,1.50772731954,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,5,0,5,0,10,2,52,3,,,,,,,90,s,s,1,0.916786192166,-0.882841229877,0.724443865575,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,5,0,5,0,10,3,53,1,,,,,,,0,a,a,1,1.19178509342,0.428580148013,1.00772266791,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,5,0,5,0,10,4,54,1,,,,,,,90,s,s,1,0.841804485904,0.253955901427,0.766110278273,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,5,0,5,0,11,0,55,0,,,,,,,0,a,a,1,1.01677923076,0.674586099031,0.799445140763,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,5,0,5,0,11,1,56,0,,,,,,,90,s,s,1,0.708460865518,1.0,0.741124610106,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,5,0,5,0,11,2,57,1,,,,,,,0,a,a,1,0.941666316458,1.0,0.616208780545,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,5,0,5,0,11,3,58,0,,,,,,,90,s,s,1,0.500112441121,1.0,1.00778201629,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,5,0,5,0,11,4,59,3,,,,,,,90,s,s,1,1.78340054671,-1.0,0.991148429658,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,6,0,6,0,0,0,0,1,,,,,,,90,s,s,1,2.11671163777,0.285725185016,1.22424801592,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,6,0,6,0,0,1,1,2,,,,,,,0,a,a,1,0.725153479724,0.301594567788,0.924425772339,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,6,0,6,0,0,2,2,0,,,,,,,0,a,a,1,1.60007821154,0.547600518807,0.649436174346,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,6,0,6,0,0,3,3,3,,,,,,,90,s,s,1,0.625117774455,-0.328145265888,1.24943643099,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,6,0,6,0,0,4,4,0,,,,,,,90,s,s,1,1.0917728067,0.253955901427,0.832757867911,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,1,0,5,4,,,,,,,0,a,a,1,0.691794236277,-0.898466468299,0.899412835996,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,6,0,6,0,1,1,6,1,,,,,,,90,s,s,1,0.858455075041,0.198413061723,0.666135204594,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,6,0,6,0,1,2,7,0,,,,,,,0,a,a,1,0.92512480002,0.603173876555,0.666085480274,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,6,0,6,0,1,3,8,1,,,,,,,0,a,a,1,0.658516476554,0.674586099031,0.616081422128,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,1,4,9,4,,,,,,,0,a,s,0,0.80849721239,-1.0,0.907725138081,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,6,0,6,0,2,0,10,3,,,,,,,0,a,a,1,0.608463977298,-1.0,1.13278125438,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,6,0,6,0,2,1,11,2,,,,,,,0,a,a,1,1.55007254939,-1.52590218967e-05,0.507794687967,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,6,0,6,0,2,2,12,0,,,,,,,0,a,a,1,0.591789328006,0.436514839399,0.774465567834,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,6,0,6,0,2,3,13,3,,,,,,,0,a,s,0,1.05012724614,-1.0,0.974405770331,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,6,0,6,0,2,4,14,2,,,,,,,0,a,a,1,0.725122041123,-0.414084077211,0.749406115193,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,6,0,6,0,3,0,15,2,,,,,,,0,a,a,1,0.716794340538,-0.226581216144,0.55774677618,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,6,0,6,0,3,1,16,3,,,,,,,90,s,a,0,0.775154650652,-0.648462653544,0.757764291972,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,6,0,6,0,3,2,17,1,,,,,,,90,s,s,1,0.81681015608,0.460318913558,1.86599777299,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,6,0,6,0,3,3,18,3,,,,,,,0,a,s,0,1.7417482493,-1.0,0.857731987205,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,6,0,6,0,3,4,19,2,,,,,,,0,a,s,0,0.800107276208,-0.554711223011,0.807762575681,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,4,0,20,4,,,,,,,0,a,a,1,1.00844479333,-0.445334554055,0.616137562488,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,6,0,6,0,4,1,21,3,,,,,,,0,a,a,1,0.78346438632,-0.664087891966,0.749428571337,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,6,0,6,0,4,2,22,0,,,,,,,90,s,s,1,0.983496979809,0.460318913558,0.974378822958,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,6,0,6,0,4,3,23,2,,,,,,,90,s,a,0,1.30844636526,-1.0,0.699412964317,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,6,0,6,0,4,4,24,3,,,,,,,0,a,s,0,0.758352963746,-0.468772411688,0.732837972184,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,6,0,6,0,5,0,25,3,,,,,,,90,s,a,0,0.741772630259,-1.0,0.874506085134,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,6,0,6,0,5,1,26,3,,,,,,,0,a,a,1,0.725114341873,-1.0,0.849423534744,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,6,0,6,0,5,2,27,0,,,,,,,0,a,a,1,1.8500561564,1.0,1.42438583248,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,6,0,6,0,5,3,28,1,,,,,,,90,s,s,1,0.725124286737,1.0,0.974417640007,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,6,0,6,0,5,4,29,1,,,,,,,0,a,a,1,1.65847284747,1.0,0.732695536071,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,6,0,6,0,6,0,30,1,,,,,,,0,a,a,1,0.950179761432,0.325398641947,0.766049646685,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,6,0,6,0,6,1,31,0,,,,,,,0,a,a,1,0.650098951394,0.603173876555,1.27442177835,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,6,2,32,4,,,,,,,0,a,a,1,1.37509235089,-0.460959792477,0.732768037336,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,6,0,6,0,6,3,33,2,,,,,,,90,s,s,1,0.841817317986,-0.460959792477,0.71600516748,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,6,0,6,0,6,4,34,2,,,,,,,0,a,s,0,0.816794757581,-0.421896696422,0.7327622629,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,6,0,6,0,7,0,35,0,,,,,,,0,a,a,1,2.01670320067,0.904753185321,0.907772616785,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,6,0,6,0,7,1,36,3,,,,,,,90,s,s,1,0.775161387494,-0.468772411688,0.682754996732,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,7,2,37,4,,,,,,,0,a,s,0,0.525170931356,-0.492210269322,0.674364739748,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,6,0,6,0,7,3,38,2,,,,,,,0,a,a,1,1.38339823694,-0.531273365377,0.574487831497,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,6,0,6,0,7,4,39,1,,,,,,,90,s,s,1,0.675135947892,0.285725185016,0.782757338588,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.033,4,1.033,,,,,,,,,6,0,6,0,8,0,40,2,,,,,,,90,s,s,1,0.491807196681,-1.52590218967e-05,0.382798016289,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.133,16,1.133,,,,,,,,,6,0,6,0,8,1,41,0,,,,,,,0,a,a,1,1.2834459402,0.47618829633,0.616098103836,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,8,2,42,4,,,,,,,90,s,s,1,0.675116058164,-0.531273365377,0.841100004588,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,6,0,6,0,8,3,43,3,,,,,,,90,s,s,1,0.575130077214,-0.695338368811,1.05773891653,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,6,0,6,0,8,4,44,1,,,,,,,0,a,a,1,1.24176156259,0.119035629816,0.774452735752,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,9,0,45,4,,,,,,,90,s,s,1,0.600047735346,-1.0,0.866197953475,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.067,8,1.067,,,,,,,,,6,0,6,0,9,1,46,1,,,,,,,0,a,a,1,1.15843162441,0.222217135882,0.691109644689,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,9,2,47,4,,,,,,,90,s,a,0,1.17508734638,-1.0,0.707788785209,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
0.017,2,1.017,,,,,,,,,6,0,6,0,9,3,48,3,,,,,,,90,s,s,1,0.708434559749,-0.921904325933,0.841127914367,,,,,29,m,24,r,120.364934473,MaskierungsExperimentExpra,2017_Jan_16_1017,
