SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,participant,gender,age,handedness,frameRate,expName,date,
0.133,16,1.133,,,,,,,,,8,0,8,0,2,0,10,0,,,,,,,0,a,a,1,0.516833440909,1.0,0.891079716719,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.067,8,1.067,,,,,,,,,8,0,8,0,2,1,11,1,,,,,,,0,a,a,1,0.591732356213,1.0,0.882858204253,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.017,2,1.017,,,,,,,,,8,0,8,0,2,2,12,3,,,,,,,0,a,s,0,0.966726421377,-1.0,0.79944328029,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.017,2,1.017,,,,,,,,,8,0,8,0,2,3,13,3,,,,,,,90,s,s,1,0.775192898215,-1.0,0.92436612742,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.067,8,1.067,,,,,,,,,8,0,8,0,2,4,14,1,,,,,,,0,a,a,1,0.633553382087,1.0,0.816027778882,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.033,4,1.033,,,,,,,,,8,0,8,0,3,0,15,2,,,,,,,0,a,a,1,0.875092230562,-0.632837415122,1.29942146576,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,3,1,16,4,,,,,,,90,s,s,1,1.49178105395,-1.0,0.974385568019,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.017,2,1.017,,,,,,,,,8,0,8,0,3,2,17,3,,,,,,,0,a,s,0,0.608481105407,-1.0,1.03275099224,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,3,3,18,4,,,,,,,0,a,a,1,0.741785545177,-1.0,0.774432597585,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.067,8,1.067,,,,,,,,,8,0,8,0,3,4,19,1,,,,,,,90,s,s,1,0.675117766397,1.0,0.941116159821,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.017,2,1.017,,,,,,,,,8,0,8,0,4,0,20,3,,,,,,,0,a,s,0,1.53349493197,-1.0,1.0326788118,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.133,16,1.133,,,,,,,,,8,0,8,0,4,1,21,0,,,,,,,90,s,s,1,0.791837386773,1.0,1.28270928799,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.033,4,1.033,,,,,,,,,8,0,8,0,4,2,22,2,,,,,,,90,s,s,1,0.775122963389,1.0,0.924436383048,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,4,3,23,4,,,,,,,0,a,a,1,1.3334370593,-1.0,0.874422075281,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.033,4,1.033,,,,,,,,,8,0,8,0,4,4,24,2,,,,,,,0,a,a,1,0.675164924284,-0.382833600366,2.06599858591,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.067,8,1.067,,,,,,,,,8,0,8,0,5,0,25,1,,,,,,,0,a,a,1,0.675133164891,1.0,0.732807581705,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.133,16,1.133,,,,,,,,,8,0,8,0,5,1,26,0,,,,,,,90,s,s,1,0.650141409501,1.0,1.04942948581,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.133,16,1.133,,,,,,,,,8,0,8,0,5,2,27,0,,,,,,,0,a,a,1,0.541859522108,1.0,0.907715543624,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.033,4,1.033,,,,,,,,,8,0,8,0,5,3,28,2,,,,,,,0,a,a,1,0.841772456458,-0.1953307393,3.44101189919,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.033,4,1.033,,,,,,,,,8,0,8,0,5,4,29,2,,,,,,,0,a,a,1,0.658474561047,-0.171892881666,1.60777213309,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.133,16,1.133,,,,,,,,,8,0,8,0,6,0,30,0,,,,,,,90,s,s,1,0.591904947664,1.0,0.924345596095,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.133,16,1.133,,,,,,,,,8,0,8,0,6,1,31,0,,,,,,,0,a,a,1,0.550162197468,1.0,0.899423775531,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.067,8,1.067,,,,,,,,,8,0,8,0,6,2,32,1,,,,,,,0,a,a,1,1.02510243206,-0.101579308766,1.48275112056,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.133,16,1.133,,,,,,,,,8,0,8,0,6,3,33,0,,,,,,,90,s,s,1,1.47503358796,1.0,1.04111301596,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.017,2,1.017,,,,,,,,,8,0,8,0,6,4,34,3,,,,,,,0,a,a,1,1.17507509974,-1.0,1.03277473159,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.017,2,1.017,,,,,,,,,8,0,8,0,7,0,35,3,,,,,,,0,a,a,1,0.733491852272,-1.0,1.14938367529,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,7,1,36,4,,,,,,,90,s,a,0,0.541794720113,-1.0,0.949470805097,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.133,16,1.133,,,,,,,,,8,0,8,0,7,2,37,0,,,,,,,0,a,a,1,0.566785833899,1.0,1.29952925521,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.133,16,1.133,,,,,,,,,8,0,8,0,7,3,38,0,,,,,,,90,s,s,1,0.641896799295,1.0,1.17430549585,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.067,8,1.067,,,,,,,,,8,0,8,0,7,4,39,1,,,,,,,90,s,s,1,0.775136116269,1.0,1.00775602883,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.033,4,1.033,,,,,,,,,8,0,8,0,8,0,40,2,,,,,,,90,s,s,1,0.900164828044,-0.468772411688,3.3908965388,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,8,1,41,4,,,,,,,90,s,s,1,0.66679584292,-1.0,0.74946137352,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.133,16,1.133,,,,,,,,,8,0,8,0,8,2,42,0,,,,,,,0,a,a,1,0.516802002317,1.0,0.857747431339,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.033,4,1.033,,,,,,,,,8,0,8,0,8,3,43,2,,,,,,,0,a,a,1,1.41674868503,-0.687525749599,1.28271730804,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.133,16,1.133,,,,,,,,,8,0,8,0,8,4,44,0,,,,,,,90,s,s,1,0.658513057281,1.0,1.06606755832,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.067,8,1.067,,,,,,,,,8,0,8,0,9,0,45,1,,,,,,,90,s,s,1,0.600143141832,1.0,0.782790771683,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,9,1,46,4,,,,,,,0,a,s,0,0.925120653615,-1.0,0.932784612285,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.017,2,1.017,,,,,,,,,8,0,8,0,9,2,47,3,,,,,,,0,a,s,0,1.00852563272,-1.0,0.832669380224,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,9,3,48,4,,,,,,,90,s,a,0,0.758490986107,-1.0,1.07442092039,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.017,2,1.017,,,,,,,,,8,0,8,0,9,4,49,3,,,,,,,0,a,s,0,1.11682452261,-1.0,0.766067045042,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.067,8,1.067,,,,,,,,,8,0,8,0,10,0,50,1,,,,,,,90,s,s,1,1.36661953017,-0.875028610666,1.20784918972,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,10,1,51,4,,,,,,,90,s,s,1,1.59175449155,-1.0,0.732763631837,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,10,2,52,4,,,,,,,90,s,s,1,0.591792025377,-1.0,0.782821889472,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,10,3,53,4,,,,,,,90,s,a,0,0.541819421864,-1.0,0.824447546956,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.017,2,1.017,,,,,,,,,8,0,8,0,10,4,54,3,,,,,,,0,a,s,0,0.61684184592,-1.0,0.916054148803,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.017,2,1.017,,,,,,,,,8,0,8,0,11,0,55,3,,,,,,,0,a,a,1,0.466889067968,-1.0,0.932693504531,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.133,16,1.133,,,,,,,,,8,0,8,0,11,1,56,0,,,,,,,0,a,a,1,0.733520403646,1.0,0.982691130596,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.033,4,1.033,,,,,,,,,8,0,8,0,11,2,57,2,,,,,,,0,a,s,0,1.0167663933,-1.0,3.64924412644,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.033,4,1.033,,,,,,,,,8,0,8,0,11,3,58,2,,,,,,,90,s,s,1,0.866831259455,-0.453147173266,1.39103672926,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
0.033,4,1.033,,,,,,,,,8,0,8,0,11,4,59,2,,,,,,,90,s,s,1,0.883442063809,-1.0,0.857742619309,,,14,f,20,r,120.00492772,MaskierungsExperimentExpra,2016_Dez_19_1058,
