SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,participant,gender,age,handedness,frameRate,expName,date,
0.067,8,1.067,,,,,,,,,7,0,7,0,0,1,1,1,,,,,,,90,s,s,1,1.10841527145,0.53966582742,0.716092378072,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,7,0,7,0,0,2,2,2,,,,,,,0,a,a,1,0.883527471858,0.69839017319,0.674358957908,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,0,3,3,4,,,,,,,90,s,s,1,1.00844189799,-1.0,0.682788665433,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,7,0,7,0,0,4,4,3,,,,,,,0,a,a,1,1.15845039924,-1.0,1.40771079081,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,1,0,5,4,,,,,,,90,s,a,0,0.850184300604,-1.0,1.43265120188,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,7,0,7,0,1,1,6,3,,,,,,,90,s,a,0,0.900159438469,-1.0,0.724399539329,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,7,0,7,0,1,2,7,1,,,,,,,90,s,s,1,0.991843615564,-1.0,1.4326537683,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,7,0,7,0,1,3,8,1,,,,,,,90,s,a,0,1.0251277593,0.753963530938,0.64943651173,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,7,0,7,0,1,4,9,2,,,,,,,0,a,s,0,1.26663501423,-1.0,1.25785402879,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,7,0,7,0,2,0,10,1,,,,,,,0,a,a,1,0.800128320699,0.793636987869,0.807772063942,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,2,1,11,4,,,,,,,0,a,s,0,1.10842938672,-1.0,0.691104809139,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,7,0,7,0,2,2,12,1,,,,,,,90,s,s,1,0.750109874598,0.642847333486,0.691122774037,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,7,0,7,0,2,3,13,2,,,,,,,0,a,s,0,0.933483361617,0.809506370642,0.83272402388,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,7,0,7,0,2,4,14,0,,,,,,,0,a,a,1,0.733541426734,1.0,0.974348692252,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,3,0,15,4,,,,,,,90,s,s,1,2.25835864994,-1.0,0.782767813319,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,7,0,7,0,3,1,16,3,,,,,,,0,a,a,1,1.03348239921,0.436514839399,1.31603591696,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,3,2,17,4,,,,,,,0,a,a,1,1.10846980774,-1.0,1.3576727758,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,7,0,7,0,3,3,18,1,,,,,,,0,a,a,1,1.73344839423,-1.0,2.37427715346,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,7,0,7,0,3,4,19,3,,,,,,,90,s,s,1,1.75840227898,-1.0,0.691105771544,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,7,0,7,0,4,0,20,1,,,,,,,90,s,s,1,0.95857743673,0.238086518654,0.874308912835,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,7,0,7,0,4,1,21,0,,,,,,,0,a,a,1,0.850160882077,0.753963530938,0.882722580273,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,7,0,7,0,4,2,22,3,,,,,,,90,s,s,1,1.80008308765,-1.0,0.666073290367,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,4,3,23,4,,,,,,,90,s,s,1,0.691776888801,-1.0,0.707783612805,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,7,0,7,0,4,4,24,2,,,,,,,90,s,s,1,1.02511749364,-1.0,1.04941630122,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,7,0,7,0,5,0,25,0,,,,,,,90,s,s,1,1.09172973094,0.261890592813,0.907764364701,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,7,0,7,0,5,1,26,1,,,,,,,0,a,a,1,0.733505176136,0.523796444648,0.866066874332,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,5,2,27,4,,,,,,,90,s,a,0,1.50841398824,-1.0,0.807790349641,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,7,0,7,0,5,3,28,2,,,,,,,0,a,s,0,1.0000375338,-1.0,1.1828188208,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,7,0,7,0,5,4,29,0,,,,,,,90,s,s,1,0.800175478556,0.515861753262,0.766049230236,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,7,0,7,0,6,0,30,1,,,,,,,0,a,s,0,0.958456815273,0.849179827573,1.10774768301,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,7,0,7,0,6,1,31,3,,,,,,,90,s,a,0,1.05019392466,-1.0,0.65765609411,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,7,0,7,0,6,2,32,2,,,,,,,90,s,s,1,0.858450399238,0.277759975586,0.916102964529,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,7,0,7,0,6,3,33,1,,,,,,,0,a,s,0,0.858480554602,0.650782024872,0.557748164212,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,7,0,7,0,6,4,34,2,,,,,,,0,a,s,0,0.791794212095,0.53966582742,0.774326877733,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,7,0,7,0,7,0,35,2,,,,,,,0,a,s,0,0.825188390826,0.587304493782,0.607701166756,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,7,0,7,0,7,1,36,0,,,,,,,90,s,s,1,0.850122706669,0.53966582742,1.05775265544,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,7,0,7,0,7,2,37,2,,,,,,,90,s,a,0,1.03350100571,-1.0,1.42432992535,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,7,3,38,4,,,,,,,90,s,s,1,0.691794212095,-1.0,0.94941630122,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,7,0,7,0,7,4,39,3,,,,,,,0,a,s,0,0.983509186158,-1.0,1.02434115341,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,7,0,7,0,8,0,40,3,,,,,,,90,s,a,0,0.833503572127,-1.0,0.949384541847,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,7,0,7,0,8,1,41,2,,,,,,,0,a,s,0,1.24182003664,-0.843778133822,0.874378206013,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,8,2,42,4,,,,,,,0,a,s,0,0.766809530378,-1.0,0.749484952794,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,7,0,7,0,8,3,43,1,,,,,,,0,a,a,1,1.37509936834,0.650782024872,1.29938502305,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,7,0,7,0,8,4,44,0,,,,,,,0,a,a,1,0.750164410896,1.0,1.14939705312,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,7,0,7,0,9,0,45,0,,,,,,,90,s,s,1,0.958477988188,0.984100099184,1.12440050173,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,7,0,7,0,9,1,46,0,,,,,,,0,a,a,1,2.25843500075,0.92855725948,1.25765737732,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,7,0,7,0,9,2,47,0,,,,,,,0,a,a,1,0.88345080024,1.0,0.999447258589,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,9,3,48,4,,,,,,,0,a,s,0,0.975169303122,-1.0,1.08267927204,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,7,0,7,0,9,4,49,0,,,,,,,0,a,a,1,0.658574549514,1.0,0.974340030604,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,7,0,7,0,10,0,50,0,,,,,,,90,s,s,1,0.566834552914,1.0,0.699421273647,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,7,0,7,0,10,1,51,3,,,,,,,0,a,s,0,1.15845039924,-1.0,1.09938053183,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,7,0,7,0,10,2,52,3,,,,,,,90,s,a,0,1.42515246103,-1.0,0.807699241946,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,10,3,53,4,,,,,,,0,a,s,0,0.80012671669,-1.0,0.732770219332,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,7,0,7,0,10,4,54,4,,,,,,,0,a,s,0,0.625142836978,-1.0,0.974430817499,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,7,0,7,0,11,0,55,1,,,,,,,0,a,a,1,1.12515823546,0.880949111162,0.582726750695,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,7,0,7,0,11,1,56,2,,,,,,,90,s,s,1,0.750180771785,0.309529259174,0.716066072328,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,7,0,7,0,11,2,57,3,,,,,,,90,s,s,1,0.975114125222,-1.0,0.716121891832,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,7,0,7,0,11,3,58,0,,,,,,,0,a,a,1,0.616876417543,1.0,0.932681998851,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,7,0,7,0,11,4,59,2,,,,,,,90,s,s,1,0.899977223076,-1.0,1.09119944565,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,8,0,8,0,0,0,0,0,,,,,,,90,s,s,1,1.2001652129,1.0,2.89073781194,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,8,0,8,0,0,1,1,1,,,,,,,90,s,s,1,1.06684674338,1.0,0.582670610389,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,8,0,8,0,0,2,2,1,,,,,,,0,a,s,0,0.750118536246,1.0,0.62443290271,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,8,0,8,0,0,3,3,3,,,,,,,0,a,a,1,0.858543431745,-1.0,0.507709828403,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,8,0,8,0,0,4,4,1,,,,,,,0,a,a,1,0.758527070856,1.0,0.749374917795,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,1,0,5,4,,,,,,,0,a,s,0,1.31676381613,-1.0,1.06619583663,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,8,0,8,0,1,1,6,2,,,,,,,0,a,a,1,2.20006640596,-1.0,0.666080668807,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,8,0,8,0,1,2,7,2,,,,,,,90,s,s,1,0.88344534661,0.952361333639,1.27440547416,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,8,0,8,0,1,3,8,2,,,,,,,0,a,s,0,1.40009720293,0.547600518807,0.657767091515,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,8,0,8,0,1,4,9,2,,,,,,,90,s,s,1,0.691859976453,-0.2656443122,3.44088040832,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,2,0,10,4,,,,,,,0,a,s,0,1.89170502921,-1.0,0.69946586509,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,2,1,11,4,,,,,,,90,s,s,1,0.816796217106,-1.0,1.42438574485,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,2,2,12,4,,,,,,,90,s,s,1,0.791783625637,-1.0,0.507787462426,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,8,0,8,0,2,3,13,1,,,,,,,90,s,s,1,1.29176918956,0.706324864576,1.16609157607,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,8,0,8,0,2,4,14,0,,,,,,,90,s,s,1,0.66686117946,1.0,1.00770726199,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,8,0,8,0,3,0,15,0,,,,,,,90,s,s,1,0.708508945556,1.0,0.757739502565,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,8,0,8,0,3,1,16,3,,,,,,,90,s,a,0,1.00850285032,-1.0,0.741052037252,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,8,0,8,0,3,2,17,3,,,,,,,0,a,s,0,0.458490820258,-1.0,0.949429454092,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,3,3,18,4,,,,,,,90,s,s,1,0.866930472637,-1.0,0.965740618955,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,3,4,19,4,,,,,,,90,s,s,1,0.791804798553,-1.0,1.09108812745,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,8,0,8,0,4,0,20,3,,,,,,,0,a,a,1,0.758522900433,-1.0,0.724391519285,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,8,0,8,0,4,1,21,3,,,,,,,90,s,a,0,1.42508413026,-1.0,0.841094703884,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,8,0,8,0,4,2,22,1,,,,,,,0,a,a,1,0.966832628104,1.0,1.0660428142,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,8,0,8,0,4,3,23,0,,,,,,,0,a,a,1,0.750140992368,1.0,0.982709106599,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,4,4,24,4,,,,,,,0,a,s,0,1.02514347858,-1.0,1.19115742063,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,8,0,8,0,5,0,25,1,,,,,,,90,s,s,1,0.8584802338,1.0,0.991170252696,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,8,0,8,0,5,1,26,3,,,,,,,0,a,s,0,0.825205072517,-1.0,0.866030623735,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,8,0,8,0,5,2,27,1,,,,,,,0,a,a,1,0.766852838614,1.0,0.807717206843,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,8,0,8,0,5,3,28,2,,,,,,,90,s,s,1,1.38342096568,0.904753185321,0.716117079806,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,8,0,8,0,5,4,29,2,,,,,,,90,s,s,1,1.40024220532,0.563469901579,0.682620565316,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,6,0,30,4,,,,,,,90,s,a,0,0.766744728426,-1.0,0.982799893494,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,8,0,8,0,6,1,31,2,,,,,,,90,s,s,1,1.10848488543,0.150804913405,1.34934989526,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,8,0,8,0,6,2,32,2,,,,,,,90,s,s,1,0.833509988162,0.619043259327,0.549358877707,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,8,0,8,0,6,3,33,0,,,,,,,0,a,a,1,0.575159358268,1.0,0.766096388093,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,8,0,8,0,6,4,34,1,,,,,,,0,a,a,1,0.600128962303,1.0,0.849378446614,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,8,0,8,0,7,0,35,3,,,,,,,0,a,s,0,1.04180560056,-1.0,0.907729076508,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,8,0,8,0,7,1,36,1,,,,,,,90,s,s,1,0.841830943895,0.587304493782,0.832747442408,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,8,0,8,0,7,2,37,3,,,,,,,90,s,s,1,1.10011516783,0.206347753109,0.949419509237,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,8,0,8,0,7,3,38,1,,,,,,,90,s,s,1,0.800207237929,0.412680247196,1.03266756277,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,8,0,8,0,7,4,39,2,,,,,,,90,s,s,1,1.29181923463,-0.406271458,1.27433393537,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,8,0,8,0,8,0,40,0,,,,,,,90,s,s,1,0.891815064208,1.0,0.574417023024,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,8,0,8,0,8,1,41,0,,,,,,,90,s,s,1,0.900115488629,1.0,0.916094302882,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,8,0,8,0,8,2,42,0,,,,,,,90,s,s,1,0.650192641449,1.0,0.924404030553,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,8,0,8,0,8,3,43,0,,,,,,,90,s,s,1,0.533470208746,1.0,0.916116759004,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,8,4,44,4,,,,,,,90,s,a,0,1.00850990796,-1.0,0.749452231016,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,9,0,45,4,,,,,,,90,s,a,0,0.833453847857,-1.0,0.766158623632,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,8,0,8,0,9,1,46,1,,,,,,,0,a,s,0,0.800162646486,1.0,0.682734449937,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,9,2,47,4,,,,,,,0,a,s,0,1.01679974592,-1.0,0.666100879318,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,8,0,8,0,9,3,48,2,,,,,,,0,a,a,1,1.06689293883,-1.0,0.566002713982,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,8,0,8,0,9,4,49,3,,,,,,,90,s,a,0,0.683554740006,-1.0,1.05768143745,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,8,0,8,0,10,0,50,0,,,,,,,0,a,a,1,0.766810813585,0.388876173037,0.78277166294,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,8,0,8,0,10,1,51,0,,,,,,,0,a,a,1,0.683534850298,0.984100099184,0.657720896063,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,8,0,8,0,10,2,52,2,,,,,,,90,s,s,1,0.766840648148,-1.0,0.699423840061,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.033,4,1.033,,,,,,,,,8,0,8,0,10,3,53,2,,,,,,,90,s,s,1,0.866835836122,-1.0,0.649398015521,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,8,0,8,0,10,4,54,3,,,,,,,90,s,s,1,0.891850352401,-1.0,0.741029260327,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.0083,1,1.0083,,,,,,,,,8,0,8,0,11,0,55,4,,,,,,,90,s,a,0,0.708463391708,-1.0,0.657673738207,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.067,8,1.067,,,,,,,,,8,0,8,0,11,1,56,1,,,,,,,90,s,s,1,0.950180771785,0.603173876555,0.716037200171,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,8,0,8,0,11,2,57,3,,,,,,,0,a,s,0,1.28347806839,-1.0,1.04936529374,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.133,16,1.133,,,,,,,,,8,0,8,0,11,3,58,0,,,,,,,0,a,s,0,0.941787956461,-1.0,1.20773324693,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
0.017,2,1.017,,,,,,,,,8,0,8,0,11,4,59,3,,,,,,,0,a,s,0,1.63346411351,-1.0,0.899359038108,,,12,f,21,r,115.920745834,MaskierungsExperimentExpra,2016_Dez_15_1124,
