SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.033,4,1.033,,,,,,,,,4,0,4,0,11,1,56,2,,,,,,,90,s,a,0,0.866798216854,-1.0,0.632767417301,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,11,2,57,4,,,,,,,0,a,a,1,0.583493520442,-1.0,0.6410601478,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,4,0,4,0,11,3,58,2,,,,,,,90,s,s,1,0.975166399973,-0.945342183566,0.966064606947,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,4,0,4,0,11,4,59,2,,,,,,,0,a,a,1,0.766786283022,-1.0,0.666107401928,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,5,0,5,0,0,0,0,2,,,,,,,0,a,a,1,1.67507798696,-1.0,0.724231583081,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,5,0,5,0,0,1,1,1,,,,,,,0,a,a,1,0.566862505566,1.0,0.674389225161,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,5,0,5,0,0,2,2,0,,,,,,,0,a,a,1,0.591845599303,1.0,0.507768860909,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,0,3,3,4,,,,,,,0,a,s,0,0.933448993131,-1.0,0.649389770524,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,5,0,5,0,0,4,4,3,,,,,,,0,a,s,0,1.03347568385,-1.0,0.816085523235,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,1,0,5,4,,,,,,,90,s,a,0,0.591881529122,-1.0,0.68270986543,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,5,0,5,0,1,1,6,1,,,,,,,0,a,s,0,1.99167326449,-1.0,0.64945649733,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,1,2,7,4,,,,,,,90,s,s,1,0.958457109421,-1.0,1.06608231521,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,1,3,8,4,,,,,,,90,s,a,0,0.575178333806,-0.992217898833,0.782747142617,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,5,0,5,0,1,4,9,1,,,,,,,90,s,s,1,1.45844171093,1.0,0.657760455898,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,5,0,5,0,2,0,10,0,,,,,,,90,s,s,1,0.583519184599,1.0,0.499422556484,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,5,0,5,0,2,1,11,0,,,,,,,0,a,a,1,0.550148723786,1.0,0.507810885965,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,5,0,5,0,2,2,12,3,,,,,,,0,a,a,1,0.883480880845,-1.0,0.641081641531,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,5,0,5,0,2,3,13,2,,,,,,,90,s,s,1,0.800147440578,-1.0,0.732766198253,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,5,0,5,0,2,4,14,2,,,,,,,90,s,a,0,0.58348325478,-1.0,0.749488641686,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,5,0,5,0,3,0,15,0,,,,,,,0,a,a,1,0.616805595299,1.0,0.616110096664,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,5,0,5,0,3,1,16,0,,,,,,,90,s,s,1,0.750153022532,1.0,0.607772133089,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,5,0,5,0,3,2,17,2,,,,,,,0,a,a,1,0.525204126283,1.0,0.466072947798,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,5,0,5,0,3,3,18,0,,,,,,,0,a,a,1,0.733445977593,1.0,0.624454155476,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,5,0,5,0,3,4,19,2,,,,,,,90,s,a,0,0.900161940826,-0.882841229877,0.791069066094,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,5,0,5,0,4,0,20,2,,,,,,,0,a,a,1,0.650183434557,1.0,0.59941203418,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,5,0,5,0,4,1,21,1,,,,,,,90,s,s,1,0.600157257118,1.0,0.516118052552,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,5,0,5,0,4,2,22,1,,,,,,,90,s,s,1,0.625174997466,1.0,0.607761546625,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,5,0,5,0,4,3,23,1,,,,,,,0,a,a,1,0.533531824195,1.0,0.541065537273,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,4,4,24,4,,,,,,,90,s,s,1,0.850166239572,-1.0,0.707735946629,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,5,0,25,4,,,,,,,90,s,a,0,0.908449859296,-1.0,0.657764305522,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,5,0,5,0,5,1,26,3,,,,,,,90,s,a,0,1.00846724676,-1.0,0.666084624989,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,5,0,5,0,5,2,27,1,,,,,,,90,s,s,1,0.725185968892,1.0,0.557734085977,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,5,0,5,0,5,3,28,2,,,,,,,0,a,a,1,0.608476934981,1.0,0.524448316881,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,5,4,29,4,,,,,,,90,s,s,1,0.8418285968,-1.0,0.649403565008,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,5,0,5,0,6,0,30,3,,,,,,,90,s,a,0,0.500174516263,-1.0,0.607783361158,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,5,0,5,0,6,1,31,1,,,,,,,0,a,a,1,0.516821250435,0.730159456779,0.841093318722,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,6,2,32,4,,,,,,,90,s,a,0,0.908510490865,-1.0,0.716047604443,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,6,3,33,4,,,,,,,90,s,s,1,0.458564257273,-1.0,0.791021908207,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,5,0,5,0,6,4,34,3,,,,,,,0,a,a,1,0.47521676588,-1.0,0.62439737353,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,7,0,35,4,,,,,,,90,s,s,1,0.483484473827,-1.0,0.524457940939,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,5,0,5,0,7,1,36,2,,,,,,,90,s,a,0,0.425175189947,-0.843778133822,0.582769149631,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,5,0,5,0,7,2,37,3,,,,,,,90,s,a,0,1.05843407584,-1.0,0.65795133306,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,7,3,38,4,,,,,,,90,s,s,1,0.566840691033,-1.0,0.76608148113,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,5,0,5,0,7,4,39,3,,,,,,,90,s,s,1,0.866769665481,-1.0,0.641111796914,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,5,0,5,0,8,0,40,1,,,,,,,90,s,a,0,0.700147697219,-0.679713130388,1.48273219325,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,5,0,5,0,8,1,41,2,,,,,,,0,a,a,1,0.85011009923,-1.0,0.582813420301,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,5,0,5,0,8,2,42,3,,,,,,,0,a,s,0,0.783519954523,-1.0,0.674356182559,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,8,3,43,4,,,,,,,0,a,s,0,0.583472026711,-1.0,0.707789841357,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,5,0,5,0,8,4,44,1,,,,,,,0,a,a,1,0.725189818516,0.579369802396,0.932714356657,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,5,0,5,0,9,0,45,2,,,,,,,90,s,a,0,0.975143302232,-1.0,0.641161521217,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,5,0,5,0,9,1,46,0,,,,,,,90,s,s,1,0.625162486189,1.0,0.607775020307,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,5,0,5,0,9,2,47,0,,,,,,,0,a,a,1,0.675120012011,1.0,0.624473082791,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,5,0,5,0,9,3,48,3,,,,,,,90,s,a,0,0.833473309919,-1.0,0.599397918893,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,5,0,5,0,9,4,49,0,,,,,,,90,s,s,1,0.608502919939,1.0,0.891069771858,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,5,0,5,0,10,0,50,3,,,,,,,90,s,a,0,0.716868857445,-0.97659266041,0.707722152145,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,5,0,5,0,10,1,51,2,,,,,,,90,s,s,1,0.675359330268,0.0396887159533,1.29914204726,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,5,0,5,0,10,2,52,0,,,,,,,0,a,a,1,0.608570609151,1.0,0.624363689325,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,5,0,5,0,10,3,53,1,,,,,,,90,s,s,1,0.533497819188,1.0,0.616112342278,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,5,0,5,0,10,4,54,0,,,,,,,0,a,a,1,0.516884127618,1.0,0.907678972202,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,5,0,5,0,11,0,55,3,,,,,,,90,s,a,0,0.800170217517,-1.0,0.707674031852,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,5,0,5,0,11,1,56,2,,,,,,,0,a,a,1,0.600186450095,0.126970321202,1.00772426944,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,5,0,5,0,11,2,57,0,,,,,,,0,a,a,1,0.558477063302,1.0,0.632796289476,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,5,0,5,0,11,3,58,1,,,,,,,90,s,s,1,0.533497819188,1.0,0.499435388562,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,5,0,5,0,11,4,59,3,,,,,,,0,a,a,1,0.666807070988,-1.0,0.757771427325,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,6,0,6,0,0,0,0,3,,,,,,,0,a,a,1,0.816825934143,-1.0,2.62415324324,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,6,0,6,0,0,1,1,3,,,,,,,0,a,a,1,1.20839647785,-1.0,0.566140059567,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,0,2,2,4,,,,,,,90,s,a,0,1.05848700816,-1.0,0.61609630218,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,0,3,3,4,,,,,,,0,a,s,0,0.725142339827,-1.0,0.70776898923,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,6,0,6,0,0,4,4,0,,,,,,,0,a,a,1,0.608529546502,1.0,0.682697674956,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,1,0,5,4,,,,,,,0,a,a,1,1.54184893564,-1.0,1.09929782868,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,6,0,6,0,1,1,6,3,,,,,,,90,s,a,0,0.583476838741,-1.0,0.816094826491,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,6,0,6,0,1,2,7,0,,,,,,,90,s,s,1,0.658530701388,1.0,1.35768615817,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,1,3,8,4,,,,,,,0,a,a,1,1.28344552847,-0.882841229877,3.83252534015,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,6,0,6,0,1,4,9,0,,,,,,,0,a,a,1,0.675162037067,1.0,0.641096719223,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,6,0,6,0,2,0,10,0,,,,,,,0,a,a,1,0.525181670146,1.0,0.557736010789,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,6,0,6,0,2,1,11,2,,,,,,,0,a,a,1,0.958412838751,-0.742214084077,0.907817879448,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,6,0,6,0,2,2,12,0,,,,,,,90,s,s,1,0.575181862627,1.0,0.616091810953,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,2,3,13,4,,,,,,,90,s,a,0,0.700155075664,-1.0,0.766112919721,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,6,0,6,0,2,4,14,2,,,,,,,0,a,a,1,0.858493295881,-0.609399557488,3.38256274565,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,6,0,6,0,3,0,15,3,,,,,,,90,s,s,1,0.766789170239,-0.953154802777,1.37439416551,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,6,0,6,0,3,1,16,0,,,,,,,90,s,s,1,0.616792121617,1.0,0.607779511534,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,6,0,6,0,3,2,17,0,,,,,,,90,s,s,1,0.55018882403,1.0,0.507755708029,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,6,0,6,0,3,3,18,2,,,,,,,0,a,a,1,0.616829334644,-0.851590753033,0.716095724737,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,6,0,6,0,3,4,19,1,,,,,,,0,a,a,1,0.916834018352,0.6349126421,0.76604202249,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,6,0,6,0,4,0,20,2,,,,,,,90,s,s,1,0.758482645256,-0.679713130388,0.741093254562,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,6,0,6,0,4,1,21,3,,,,,,,0,a,s,0,0.80012979647,-1.0,0.624435548963,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,6,0,6,0,4,2,22,1,,,,,,,90,s,s,1,0.725137848599,0.801571679255,0.607775020307,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,6,0,6,0,4,3,23,2,,,,,,,90,s,a,0,1.15011157492,-1.0,0.741089404938,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,6,0,6,0,4,4,24,2,,,,,,,0,a,a,1,0.566825292539,-0.890653849088,0.941093703684,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,6,0,6,0,5,0,25,2,,,,,,,90,s,s,1,0.90012312379,-1.0,0.582795776193,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,5,1,26,4,,,,,,,0,a,s,0,0.62502133333,-1.0,0.699520850202,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,6,0,6,0,5,2,27,0,,,,,,,0,a,a,1,0.575172559371,1.0,0.61608475331,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,6,0,6,0,5,3,28,2,,,,,,,90,s,a,0,0.675110708754,0.0634927901122,1.33275150552,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,6,0,6,0,5,4,29,1,,,,,,,90,s,s,1,0.800120172412,1.0,0.816116961826,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,6,0,6,0,6,0,30,3,,,,,,,0,a,a,1,0.82517897541,-1.0,0.749388872278,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,6,0,6,0,6,1,31,1,,,,,,,0,a,a,1,0.68352277758,0.92855725948,0.832706914052,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,6,0,6,0,6,2,32,2,,,,,,,0,a,a,1,0.79179087049,0.515861753262,0.616114267089,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,6,0,6,0,6,3,33,3,,,,,,,90,s,s,1,0.608486238238,-1.0,0.682770176197,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,6,0,6,0,6,4,34,3,,,,,,,90,s,s,1,0.591837258452,-1.0,0.774402763003,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,6,0,6,0,7,0,35,1,,,,,,,0,a,a,1,0.708519665801,1.0,0.682731359161,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,6,0,6,0,7,1,36,2,,,,,,,90,s,a,0,0.900189529794,0.166674296178,0.632698765682,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,6,0,6,0,7,2,37,1,,,,,,,90,s,s,1,1.341763474,-0.359395742733,1.29106329166,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,6,0,6,0,7,3,38,1,,,,,,,90,s,s,1,0.700137431557,1.0,0.574455246203,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,6,0,6,0,7,4,39,0,,,,,,,90,s,s,1,0.625071699237,1.0,0.749450787055,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,6,0,6,0,8,0,40,0,,,,,,,0,a,a,1,0.566862184764,1.0,0.532738801766,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,8,1,41,4,,,,,,,0,a,a,1,0.641877871979,-1.0,0.791008434525,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,8,2,42,4,,,,,,,90,s,a,0,0.908475844255,-1.0,0.674428362999,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,6,0,6,0,8,3,43,1,,,,,,,0,a,a,1,0.62518718794,1.0,0.632766775697,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,6,0,6,0,8,4,44,0,,,,,,,0,a,a,1,0.533556205144,1.0,0.524385118896,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,6,0,6,0,9,0,45,1,,,,,,,90,s,s,1,0.733520082844,1.0,0.516096879624,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,9,1,46,4,,,,,,,0,a,s,0,0.875192962375,-0.828152895399,0.757690264431,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.033,4,1.033,,,,,,,,,6,0,6,0,9,2,47,2,,,,,,,0,a,a,1,1.0334667014,-0.570336461433,13.4735752223,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,9,3,48,4,,,,,,,0,a,a,1,1.77511943457,-1.0,1.59096660195,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,6,0,6,0,9,4,49,3,,,,,,,0,a,a,1,0.875122706747,-1.0,0.982757857402,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.133,16,1.133,,,,,,,,,6,0,6,0,10,0,50,0,,,,,,,90,s,s,1,0.608476934981,1.0,0.857721446381,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,6,0,6,0,10,1,51,1,,,,,,,90,s,s,1,0.650051264152,1.0,0.582867315029,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,6,0,6,0,10,2,52,3,,,,,,,90,s,s,1,0.625143558874,-0.992217898833,1.14106367662,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,10,3,53,4,,,,,,,0,a,a,1,0.791878770225,-1.0,0.666032975874,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.067,8,1.067,,,,,,,,,6,0,6,0,10,4,54,1,,,,,,,90,s,s,1,0.683475619693,1.0,0.649443665252,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
0.017,2,1.017,,,,,,,,,6,0,6,0,11,0,55,3,,,,,,,0,a,a,1,2.31669119732,-1.0,0.866122287138,,,,,25,f,21,r,120.319907363,MaskierungsExperimentExpra,2017_Jan_11_1650,
