SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.067,8,1.067,,,,,,,,,4,0,4,0,11,0,55,1,,,,,,,0,a,a,1,2.79167222724,1.0,0.549456175831,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,4,0,4,0,11,1,56,1,,,,,,,90,s,s,1,0.633546816614,1.0,0.55773512247,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,4,0,4,0,11,2,57,1,,,,,,,0,a,a,1,0.741791950684,1.0,0.424492105695,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,4,0,4,0,11,3,58,2,,,,,,,90,s,s,1,0.55847713834,0.484122987716,0.757818274443,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,11,4,59,4,,,,,,,90,s,a,0,1.07504818452,-1.0,0.532787284934,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,5,0,5,0,0,0,0,1,,,,,,,0,a,a,1,1.07512549789,1.0,0.89095318082,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,5,0,5,0,0,1,1,1,,,,,,,90,s,s,1,0.500243168193,1.0,0.399366864452,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,5,0,5,0,0,2,2,0,,,,,,,90,s,s,1,1.16684161089,1.0,0.441049036566,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,5,0,5,0,0,3,3,3,,,,,,,0,a,a,1,4.26658195346,-0.757839322499,0.499449182339,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,5,0,5,0,0,4,4,3,,,,,,,0,a,a,1,1.39176641482,-0.882841229877,0.741088751899,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,5,0,5,0,1,0,5,2,,,,,,,90,s,s,1,0.875166175625,0.682520790417,0.441107101794,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,1,1,6,4,,,,,,,90,s,a,0,0.95856260009,-1.52590218967e-05,0.790996296657,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,5,0,5,0,1,2,7,0,,,,,,,0,a,a,1,0.983437294686,1.0,0.449464965815,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,5,0,5,0,1,3,8,1,,,,,,,0,a,a,1,0.591837055496,1.0,0.532762583152,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,1,4,9,4,,,,,,,90,s,s,1,1.14185784349,-0.835965514611,0.499360640886,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,5,0,5,0,2,0,10,2,,,,,,,0,a,a,1,1.29173189648,-0.718776226444,0.524494543793,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,5,0,5,0,2,1,11,2,,,,,,,0,a,s,0,1.40010823872,0.24602121004,0.824438018417,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,2,2,12,4,,,,,,,0,a,a,1,0.8751491731,-1.0,0.441120254691,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,5,0,5,0,2,3,13,1,,,,,,,0,a,a,1,1.25010393997,1.0,0.407798833819,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,5,0,5,0,2,4,14,3,,,,,,,0,a,a,1,0.691827944709,1.0,0.424443022933,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,5,0,5,0,3,0,15,1,,,,,,,90,s,s,1,0.575159502936,1.0,0.574438660021,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,5,0,5,0,3,1,16,0,,,,,,,0,a,a,1,1.05010804624,1.0,0.474456753275,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,5,0,5,0,3,2,17,3,,,,,,,0,a,a,1,1.81671117265,-1.0,0.482799860387,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,5,0,5,0,3,3,18,2,,,,,,,0,a,a,1,1.01680715672,0.650782024872,0.357718376586,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,5,0,5,0,3,4,19,3,,,,,,,0,a,a,1,0.683530070731,0.658716716258,0.607748852811,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,5,0,5,0,4,0,20,0,,,,,,,90,s,s,1,0.608488943867,1.0,0.59944392118,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,5,0,5,0,4,1,21,2,,,,,,,0,a,a,1,0.891772830863,0.880949111162,0.549520015501,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,5,0,5,0,4,2,22,3,,,,,,,90,s,s,1,1.18344794532,-1.0,0.432802490966,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,4,3,23,4,,,,,,,0,a,s,0,0.641815497577,-1.0,0.774408247957,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,5,0,5,0,4,4,24,2,,,,,,,0,a,a,1,0.933437679649,0.714290074006,0.532808137088,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,5,0,5,0,5,0,25,1,,,,,,,90,s,s,1,0.516822234427,1.0,0.38280576315,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,5,0,5,0,5,1,26,0,,,,,,,90,s,s,1,0.616809594814,1.0,0.607817825319,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,5,0,5,0,5,2,27,0,,,,,,,0,a,a,1,0.591773215825,1.0,0.441186019176,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,5,0,5,0,5,3,28,1,,,,,,,90,s,s,1,0.516826084056,1.0,0.357800822794,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,5,0,5,0,5,4,29,3,,,,,,,0,a,a,1,1.32511009937,-0.570336461433,0.674431474048,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,5,0,5,0,6,0,30,3,,,,,,,0,a,s,0,1.36675730403,-0.718776226444,0.916112747916,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,6,1,31,4,,,,,,,0,a,a,1,4.69168679167,-1.0,0.657646131893,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,5,0,5,0,6,2,32,0,,,,,,,90,s,s,1,0.675151996161,1.0,0.532788247341,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,5,0,5,0,6,3,33,0,,,,,,,90,s,s,1,0.500121584096,1.0,0.566138219624,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,5,0,5,0,6,4,34,2,,,,,,,0,a,a,1,0.600156423233,0.412680247196,0.466108513325,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,5,0,5,0,7,0,35,0,,,,,,,90,s,s,1,0.558581719911,1.0,0.407707084343,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,5,0,5,0,7,1,36,2,,,,,,,90,s,s,1,1.13343774381,1.0,0.47444520439,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,5,0,5,0,7,2,37,0,,,,,,,90,s,s,1,0.516811327147,1.0,0.474483379871,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,5,0,5,0,7,3,38,2,,,,,,,90,s,s,1,0.783491125324,0.674586099031,0.966071941855,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,7,4,39,4,,,,,,,0,a,a,1,1.47515770644,-0.664087891966,0.799356727097,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,5,0,5,0,8,0,40,1,,,,,,,0,a,a,1,1.00845378393,1.0,0.349459640496,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,8,1,41,4,,,,,,,0,a,a,1,0.625150135507,-0.625024795911,0.641110373979,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,5,0,5,0,8,2,42,1,,,,,,,0,a,a,1,0.925211023796,1.0,0.432692455755,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,8,3,43,4,,,,,,,90,s,a,0,0.816820245452,-1.0,0.499455919189,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,5,0,5,0,8,4,44,0,,,,,,,90,s,s,1,0.758516661192,1.0,0.49113911787,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,5,0,5,0,9,0,45,3,,,,,,,0,a,a,1,0.933501840122,-1.0,0.574437376812,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,9,1,46,4,,,,,,,90,s,a,0,2.47502874389,-1.0,0.632773041309,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,5,0,5,0,9,2,47,2,,,,,,,90,s,a,0,1.05846173983,0.650782024872,0.816084645629,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,5,0,5,0,9,3,48,0,,,,,,,0,a,a,1,1.02504921108,1.0,0.491120190531,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,9,4,49,4,,,,,,,0,a,a,1,2.35837858785,-1.0,0.432755653821,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,5,0,5,0,10,0,50,1,,,,,,,90,s,s,1,0.833505176467,1.0,0.340937846467,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,10,1,51,4,,,,,,,0,a,a,1,1.04178130005,-1.0,0.449453737732,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,5,0,5,0,10,2,52,3,,,,,,,0,a,a,1,0.808476175933,-1.0,0.76612416848,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,5,0,5,0,10,3,53,3,,,,,,,0,a,a,1,0.666789320104,-1.0,0.541065589968,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,5,0,5,0,10,4,54,1,,,,,,,90,s,s,1,0.974975490699,1.0,0.299575193508,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,11,0,55,4,,,,,,,90,s,a,0,0.816811904591,-1.0,0.5077582844,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,5,0,5,0,11,1,56,2,,,,,,,90,s,s,1,0.608426066604,0.841245136187,0.399499997434,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,5,0,5,0,11,2,57,3,,,,,,,0,a,a,1,0.77512620365,0.333333333333,0.682796074919,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,5,0,5,0,11,3,58,2,,,,,,,90,s,s,1,0.750150777112,0.952361333639,0.366115378495,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,5,0,5,0,11,4,59,1,,,,,,,0,a,a,1,0.608461675666,1.0,0.349511289677,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,0,0,0,4,,,,,,,90,s,a,0,0.708475662649,-1.0,0.549308927545,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,6,0,6,0,0,1,1,3,,,,,,,0,a,s,0,1.45009181364,0.523796444648,0.607767459348,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,6,0,6,0,0,2,2,1,,,,,,,0,a,a,1,0.850142307929,1.0,0.391096579477,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,6,0,6,0,0,3,3,3,,,,,,,90,s,a,0,1.03340322548,-1.0,0.457860684515,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,6,0,6,0,0,4,4,3,,,,,,,90,s,s,1,0.891829933684,0.222217135882,0.282774132037,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,6,0,6,0,1,0,5,2,,,,,,,90,s,s,1,0.850089054737,0.682520790417,0.324485817969,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,6,0,6,0,1,1,6,3,,,,,,,0,a,a,1,0.608476753377,-0.398458838788,0.466130007083,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,1,2,7,4,,,,,,,90,s,a,0,0.616867339239,-0.414084077211,0.457743591652,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,6,0,6,0,1,3,8,1,,,,,,,90,s,s,1,0.750130566563,1.0,0.424496917731,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,1,4,9,4,,,,,,,0,a,s,0,0.875114526444,-0.718776226444,0.707799411263,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,6,0,6,0,2,0,10,0,,,,,,,90,s,s,1,0.925101950992,1.0,0.491173443723,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,6,0,6,0,2,1,11,3,,,,,,,0,a,a,1,0.950114269802,0.547600518807,0.716112042151,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,2,2,12,4,,,,,,,90,s,s,1,0.808478742352,0.960296025025,1.20773396758,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,6,0,6,0,2,3,13,3,,,,,,,0,a,s,0,0.808471043095,1.0,0.491126285776,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,6,0,6,0,2,4,14,3,,,,,,,0,a,a,1,1.48344467314,0.412680247196,0.666094782984,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,6,0,6,0,3,0,15,1,,,,,,,0,a,a,1,1.1918677242,0.873014419776,0.540999504681,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,3,1,16,4,,,,,,,0,a,a,1,1.1584468546,-0.781277180133,0.866096451156,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,3,2,17,4,,,,,,,90,s,s,1,1.10010958609,-0.929716945144,0.516120639654,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,6,0,6,0,3,3,18,3,,,,,,,90,s,a,0,1.99173003583,1.0,0.307820776701,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,3,4,19,4,,,,,,,0,a,s,0,1.27510855952,-0.210955977722,0.616109604053,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,4,0,20,4,,,,,,,90,s,a,0,1.13345442553,-1.0,0.641122564469,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,6,0,6,0,4,1,21,1,,,,,,,0,a,a,1,1.72512979664,1.0,0.441070530325,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,6,0,6,0,4,2,22,2,,,,,,,90,s,s,1,0.733505304788,1.0,0.457762198189,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,6,0,6,0,4,3,23,2,,,,,,,0,a,a,1,0.908476047612,0.880949111162,0.374453673572,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,4,4,24,4,,,,,,,90,s,s,1,0.775248750154,-0.617212176699,0.890979486614,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,6,0,6,0,5,0,25,1,,,,,,,90,s,s,1,0.758454425533,1.0,0.507798063893,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,6,0,6,0,5,1,26,2,,,,,,,90,s,a,0,0.683472326305,1.0,0.432777789184,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,6,0,6,0,5,2,27,2,,,,,,,0,a,a,1,1.0084499343,1.0,0.474474718207,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,6,0,6,0,5,3,28,3,,,,,,,90,s,a,0,0.825163031762,-0.468772411688,0.466079641112,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,6,0,6,0,5,4,29,0,,,,,,,0,a,a,1,0.933491574447,1.0,0.491086827085,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,6,0,6,0,6,0,30,1,,,,,,,90,s,s,1,0.983476111773,1.0,0.424441418922,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,6,0,6,0,6,1,31,0,,,,,,,0,a,a,1,0.700152124482,1.0,0.532786964132,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,6,0,6,0,6,2,32,2,,,,,,,0,a,a,1,1.05849510327,1.0,0.399425571285,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,6,0,6,0,6,3,33,0,,,,,,,0,a,a,1,0.591880043013,1.0,0.474400933663,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,6,4,34,4,,,,,,,0,a,s,0,1.73340938488,-1.0,0.557782280417,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,6,0,6,0,7,0,35,2,,,,,,,0,a,a,1,0.983452372398,1.0,0.582792353611,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,6,0,6,0,7,1,36,0,,,,,,,0,a,a,1,1.31681639582,1.0,0.699396955714,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,6,0,6,0,7,2,37,0,,,,,,,90,s,s,1,0.733487019053,1.0,0.474442317168,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,6,0,6,0,7,3,38,2,,,,,,,0,a,a,1,0.675141730485,1.0,0.332782087936,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,6,0,6,0,7,4,39,0,,,,,,,90,s,s,1,0.416843214902,1.0,0.89942492968,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,8,0,40,4,,,,,,,0,a,a,1,0.791797981768,-1.0,0.616115378496,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,6,0,6,0,8,1,41,1,,,,,,,0,a,s,0,0.591741456391,1.0,0.657783114503,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,6,0,6,0,8,2,42,1,,,,,,,90,s,s,1,0.650182023262,1.0,0.416100557426,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,6,0,6,0,8,3,43,0,,,,,,,90,s,s,1,0.525127166057,1.0,0.466136423131,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,6,0,6,0,8,4,44,1,,,,,,,0,a,a,1,0.541790282512,1.0,0.37449537788,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,6,0,6,0,9,0,45,0,,,,,,,90,s,s,1,0.47516412249,1.0,0.366135268242,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,6,0,6,0,9,1,46,3,,,,,,,90,s,a,0,1.91672868846,-1.0,0.766117110828,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,6,0,6,0,9,2,47,1,,,,,,,0,a,a,1,0.716815561738,1.0,0.432780997208,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.067,8,1.067,,,,,,,,,6,0,6,0,9,3,48,1,,,,,,,0,a,a,1,0.516832500102,1.0,0.324459191373,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,6,0,6,0,9,4,49,2,,,,,,,0,a,a,1,0.675122803146,1.0,0.282822252392,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.033,4,1.033,,,,,,,,,6,0,6,0,10,0,50,2,,,,,,,90,s,s,1,0.391860409908,1.0,0.299450401388,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,10,1,51,4,,,,,,,90,s,s,1,0.891766414816,-0.953154802777,0.549464516692,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.017,2,1.017,,,,,,,,,6,0,6,0,10,2,52,3,,,,,,,90,s,a,0,1.40838943097,-0.875028610666,0.741127248183,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,6,0,6,0,10,3,53,0,,,,,,,0,a,a,1,1.00849805465,1.0,0.516103637129,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
0.133,16,1.133,,,,,,,,,6,0,6,0,10,4,54,0,,,,,,,90,s,s,1,1.05844762452,1.0,0.624456239991,,,,,11,m,21,r,119.983525853,MaskierungsExperimentExpra,2016_Dez_14_1647,
