SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.067,8,1.067,,,,,,,,,4,0,4,0,10,1,51,1,,,,,,,90,s,s,1,2.50834663058,-1.52590218967e-05,0.224472328568,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,10,2,52,4,,,,,,,0,a,s,0,1.15010236797,-1.52590218967e-05,0.207821092486,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,4,0,4,0,10,3,53,1,,,,,,,0,a,a,1,0.825146141424,1.0,0.866097178673,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,10,4,54,4,,,,,,,90,s,a,0,2.7333614356,0.031754024567,0.22449638873,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,4,0,4,0,11,0,55,3,,,,,,,0,a,a,1,1.00012158402,0.0238193331807,0.249475328068,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,11,1,56,4,,,,,,,0,a,s,0,2.20838057145,0.031754024567,0.199474461902,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,4,0,4,0,11,2,57,1,,,,,,,0,a,s,0,1.21677307674,0.031754024567,0.249485593738,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,4,0,4,0,11,3,58,2,,,,,,,0,a,s,0,0.791857463751,0.031754024567,0.257728926025,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,4,0,4,0,11,4,59,2,,,,,,,0,a,a,1,1.69173543061,0.0238193331807,0.224483235841,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,5,0,5,0,0,0,0,3,,,,,,,0,a,a,1,1.33348828078,0.00794995040818,0.415936360551,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,5,0,5,0,0,1,1,0,,,,,,,90,s,s,1,0.891788619608,1.0,1.04944972806,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,5,0,5,0,0,2,2,2,,,,,,,90,s,a,0,1.00010618551,1.0,1.04943240474,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,5,0,5,0,0,3,3,2,,,,,,,0,a,s,0,0.716869317391,0.0238193331807,0.457736240314,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,5,0,5,0,0,4,4,1,,,,,,,90,s,a,0,0.750186867258,1.0,0.88271922176,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,1,0,5,4,,,,,,,0,a,a,1,0.750202907366,-1.0,1.94930940919,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,1,1,6,4,,,,,,,0,a,a,1,2.00007955894,-1.52590218967e-05,0.866079213753,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,5,0,5,0,1,2,7,0,,,,,,,0,a,a,1,1.55015741762,1.0,0.982685986656,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,1,3,8,4,,,,,,,0,a,a,1,2.5666896361,0.031754024567,1.39108157165,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,1,4,9,4,,,,,,,90,s,s,1,1.18350075998,0.0238193331807,0.866035584659,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,5,0,5,0,2,0,10,0,,,,,,,0,a,a,1,0.975125000562,1.0,0.907758792706,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,5,0,5,0,2,1,11,1,,,,,,,90,s,a,0,1.35848839306,1.0,0.766061762115,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,5,0,5,0,2,2,12,2,,,,,,,0,a,a,1,1.94174136545,0.00794995040818,0.207791257884,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,2,3,13,4,,,,,,,0,a,s,0,1.80846442914,0.00794995040818,0.291052250331,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,5,0,5,0,2,4,14,2,,,,,,,90,s,s,1,0.850112248675,0.00794995040818,0.241155324064,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,3,0,15,4,,,,,,,90,s,s,1,2.20842805017,-1.0,2.5159403385,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,5,0,5,0,3,1,16,0,,,,,,,0,a,s,0,1.05016287126,1.0,0.949385118501,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,5,0,5,0,3,2,17,0,,,,,,,0,a,a,1,0.908457820611,1.0,0.866191494508,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,5,0,5,0,3,3,18,0,,,,,,,90,s,s,1,0.833523889816,1.0,0.849386914993,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,5,0,5,0,3,4,19,2,,,,,,,90,s,s,1,0.716798740916,0.00794995040818,0.574461389214,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,4,0,20,4,,,,,,,0,a,a,1,1.05849378253,0.00794995040818,0.64939981124,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,5,0,5,0,4,1,21,3,,,,,,,0,a,s,0,3.09172311181,1.0,1.17435597363,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,4,2,22,4,,,,,,,0,a,s,0,0.733537235186,0.0396887159533,0.482732182167,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,5,0,5,0,4,3,23,3,,,,,,,90,s,a,0,1.29176635594,0.0396887159533,0.307802614281,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,5,0,5,0,4,4,24,3,,,,,,,90,s,a,0,1.06684169632,0.0396887159533,0.249469874432,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,5,0,5,0,5,0,25,2,,,,,,,90,s,a,0,0.808441972985,0.0396887159533,0.449489700005,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,5,1,26,4,,,,,,,90,s,s,1,0.808497792561,0.0396887159533,0.28277876264,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,5,2,27,4,,,,,,,90,s,s,1,0.991789710335,0.0396887159533,0.282812446867,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,5,0,5,0,5,3,28,2,,,,,,,0,a,s,0,1.10851710485,0.0396887159533,0.216073407234,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,5,0,5,0,5,4,29,3,,,,,,,0,a,a,1,4.02492376137,0.031754024567,0.241141529572,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,5,0,5,0,6,0,30,0,,,,,,,90,s,s,1,1.09177508176,1.0,0.782774592212,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,5,0,5,0,6,1,31,3,,,,,,,0,a,a,1,1.79175256144,0.031754024567,0.807767646846,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,5,0,5,0,6,2,32,1,,,,,,,90,s,s,1,0.675144505333,1.0,0.824422732554,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,5,0,5,0,6,3,33,1,,,,,,,0,a,s,0,0.800197999093,1.0,0.757716093939,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,5,0,5,0,6,4,34,0,,,,,,,0,a,a,1,0.750136822121,1.0,0.766130413777,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,5,0,5,0,7,0,35,1,,,,,,,90,s,s,1,0.71679489129,1.0,0.691137776187,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,5,0,5,0,7,1,36,2,,,,,,,0,a,s,0,1.43341269979,0.031754024567,0.732772122035,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,5,0,5,0,7,2,37,3,,,,,,,0,a,s,0,0.925097828619,1.52590218967e-05,0.266168589234,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,5,0,5,0,7,3,38,0,,,,,,,0,a,a,1,0.825132026129,1.0,0.932734844825,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,7,4,39,4,,,,,,,0,a,a,1,1.98339303461,0.0238193331807,0.332774816774,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,5,0,5,0,8,0,40,3,,,,,,,90,s,a,0,0.966796976504,0.0238193331807,0.274461004252,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,5,0,5,0,8,1,41,1,,,,,,,0,a,s,0,0.858514698834,1.0,0.87437612,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,5,0,5,0,8,2,42,1,,,,,,,90,s,s,1,1.05850019858,1.0,0.857723921511,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,5,0,5,0,8,3,43,2,,,,,,,90,s,s,1,0.983456874245,0.00794995040818,0.407798572174,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,5,0,5,0,8,4,44,0,,,,,,,0,a,a,1,0.716865467765,1.0,0.766059837302,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,5,0,5,0,9,0,45,1,,,,,,,90,s,s,1,0.716877979049,1.0,1.07435841172,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,9,1,46,4,,,,,,,90,s,a,0,2.82506979051,1.0,1.50764664027,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,5,0,5,0,9,2,47,1,,,,,,,0,a,s,0,0.63351400911,1.0,0.949377740052,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,5,0,5,0,9,3,48,1,,,,,,,0,a,s,0,0.816804002071,1.0,0.882747773152,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,5,0,5,0,9,4,49,2,,,,,,,0,a,s,0,3.66668174437,1.52590218967e-05,0.499406195203,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,5,0,5,0,10,0,50,2,,,,,,,90,s,a,0,0.758548575542,1.52590218967e-05,0.266082614256,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,5,0,5,0,10,1,51,2,,,,,,,90,s,s,1,0.975169592061,1.52590218967e-05,0.35776081376,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,5,0,5,0,10,2,52,0,,,,,,,0,a,s,0,0.733526327912,1.52590218967e-05,0.216094259374,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,5,0,5,0,10,3,53,1,,,,,,,0,a,s,0,0.733514779035,1.52590218967e-05,0.291102295468,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,5,0,5,0,10,4,54,3,,,,,,,90,s,s,1,0.966830981533,1.52590218967e-05,0.649397244823,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,5,0,5,0,11,0,55,3,,,,,,,90,s,a,0,1.28342838701,1.52590218967e-05,0.374480701504,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,5,0,5,0,11,1,56,3,,,,,,,90,s,s,1,0.766849331416,1.52590218967e-05,0.249431698975,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,5,0,5,0,11,2,57,1,,,,,,,90,s,s,1,0.658544276793,1.52590218967e-05,0.324419845335,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,5,0,5,0,11,3,58,0,,,,,,,90,s,s,1,0.741858201596,1.52590218967e-05,0.274419620773,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,5,0,5,0,11,4,59,3,,,,,,,90,s,a,0,0.908437930877,1.52590218967e-05,0.241168797756,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,6,0,6,0,0,0,0,2,,,,,,,90,s,a,0,1.68340451933,1.52590218967e-05,0.357669385144,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,6,0,6,0,0,1,1,0,,,,,,,90,s,s,1,0.89180530132,1.0,1.39940767089,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,0,2,2,4,,,,,,,90,s,s,1,1.21682280108,0.0238193331807,0.407738261368,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,0,3,3,4,,,,,,,0,a,s,0,1.35840081407,0.0238193331807,0.299512124076,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,6,0,6,0,0,4,4,3,,,,,,,0,a,s,0,0.94183953091,0.0238193331807,0.507757637818,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,6,0,6,0,1,0,5,3,,,,,,,90,s,a,0,1.61674728425,0.0238193331807,0.257807201752,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,6,0,6,0,1,1,6,1,,,,,,,90,s,s,1,0.716775001556,1.0,1.10777123983,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,6,0,6,0,1,2,7,2,,,,,,,90,s,s,1,0.991781369479,0.00794995040818,0.257831261914,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,6,0,6,0,1,3,8,3,,,,,,,90,s,a,0,2.79166883208,-1.0,1.22441522578,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,6,0,6,0,1,4,9,3,,,,,,,0,a,s,0,1.80007352785,-1.52590218967e-05,0.64111445387,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,6,0,6,0,2,0,10,2,,,,,,,0,a,s,0,0.900122097302,-1.52590218967e-05,0.449474301502,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,6,0,6,0,2,1,11,1,,,,,,,90,s,s,1,0.708465263222,-1.52590218967e-05,0.841125938587,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,6,0,6,0,2,2,12,1,,,,,,,0,a,s,0,0.691818197567,1.0,0.816099199727,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,6,0,6,0,2,3,13,2,,,,,,,0,a,a,1,2.74159353981,0.00794995040818,0.849506895001,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,6,0,6,0,2,4,14,3,,,,,,,0,a,s,0,2.06672171632,0.00794995040818,0.474447145598,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,6,0,6,0,3,0,15,3,,,,,,,90,s,s,1,0.933451837651,0.00794995040818,0.307811596741,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,6,0,6,0,3,1,16,0,,,,,,,90,s,s,1,0.808449993038,1.0,0.749468912025,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,6,0,6,0,3,2,17,1,,,,,,,0,a,s,0,1.09177957299,1.0,0.907758471904,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,3,3,18,4,,,,,,,0,a,s,0,1.94171826769,0.0396887159533,0.199489218802,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,6,0,6,0,3,4,19,1,,,,,,,90,s,s,1,0.750166015117,0.031754024567,0.232787841341,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,6,0,6,0,4,0,20,0,,,,,,,0,a,s,0,0.983489275263,-1.0,1.67432998865,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,6,0,6,0,4,1,21,2,,,,,,,90,s,a,0,1.68340997297,-1.52590218967e-05,0.241135755133,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,6,0,6,0,4,2,22,2,,,,,,,90,s,s,1,0.866797810589,-1.52590218967e-05,0.274460041845,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,6,0,6,0,4,3,23,3,,,,,,,90,s,a,0,1.27512763114,-1.52590218967e-05,0.332775458378,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,6,0,6,0,4,4,24,0,,,,,,,0,a,a,1,1.49174864766,1.0,1.12442504233,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,6,0,6,0,5,0,25,2,,,,,,,90,s,a,0,1.61681304869,0.00794995040818,0.249420470899,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,6,0,6,0,5,1,26,2,,,,,,,0,a,s,0,0.916778145417,0.00794995040818,0.774452342594,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,6,0,6,0,5,2,27,1,,,,,,,90,s,s,1,0.758483452704,1.0,0.874424881928,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,6,0,6,0,5,3,28,2,,,,,,,90,s,s,1,1.29178624567,0.0238193331807,0.241121319036,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,6,0,6,0,5,4,29,1,,,,,,,90,s,s,1,0.816799190039,0.00794995040818,0.249499067428,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,6,0,6,0,6,0,30,3,,,,,,,0,a,a,1,2.15005328524,-1.52590218967e-05,1.72436742626,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,6,1,31,4,,,,,,,90,s,s,1,1.73341019753,-1.0,0.749453513522,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,6,0,6,0,6,2,32,1,,,,,,,90,s,s,1,1.08347047626,0.0238193331807,0.749467308014,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,6,0,6,0,6,3,33,0,,,,,,,0,a,a,1,0.983435701302,1.0,0.741127414277,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,6,4,34,4,,,,,,,90,s,a,0,2.3667397454,-1.52590218967e-05,0.52441753556,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,6,0,6,0,7,0,35,1,,,,,,,0,a,s,0,0.958531829669,1.0,0.807693220745,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,7,1,36,4,,,,,,,0,a,s,0,1.84175278601,-1.52590218967e-05,0.382760605238,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,6,0,6,0,7,2,37,0,,,,,,,90,s,s,1,0.975281231213,1.0,0.849267255788,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,6,0,6,0,7,3,38,1,,,,,,,90,s,s,1,0.70857048633,1.0,0.699278772585,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,6,0,6,0,7,4,39,3,,,,,,,90,s,a,0,1.72507704064,-1.0,1.22441105536,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,8,0,40,4,,,,,,,90,s,a,0,2.67502227971,-1.52590218967e-05,0.482782548106,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,6,0,6,0,8,1,41,1,,,,,,,0,a,a,1,0.808498434165,-1.52590218967e-05,1.24105234657,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,6,0,6,0,8,2,42,3,,,,,,,90,s,s,1,4.38324020447,-1.52590218967e-05,0.374470115033,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.017,2,1.017,,,,,,,,,6,0,6,0,8,3,43,3,,,,,,,90,s,a,0,1.16685754395,-1.52590218967e-05,0.224397260863,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.033,4,1.033,,,,,,,,,6,0,6,0,8,4,44,2,,,,,,,90,s,s,1,0.625145243178,-1.52590218967e-05,0.25782324186,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.067,8,1.067,,,,,,,,,6,0,6,0,9,0,45,1,,,,,,,0,a,a,1,1.19179766623,1.0,0.707767839327,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,6,0,6,0,9,1,46,0,,,,,,,0,a,a,1,0.750172751963,1.0,0.649433174665,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.133,16,1.133,,,,,,,,,6,0,6,0,9,2,47,0,,,,,,,0,a,a,1,0.600137431645,1.0,0.616135193729,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,9,3,48,4,,,,,,,90,s,a,0,1.10014192288,1.0,0.541091548595,,,,,39,f,20,r,120.311471171,MaskierungsExperimentExpra,2017_Jan_26_1526,
