SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
,,,,,,,,,,,,,,,,,,,,,,,space,3.13148155871,,,,,,,,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,0,0,0,0,,,,,,,,,,,,,,,,,,,90,s,a,0,17.2657800776,-1.0,4.35728043526,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,0,1,1,1,,,,,,,,,,,,,,,,,,,90,s,s,1,9.00795235452,-1.0,1.52433120856,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,0,2,2,2,,,,,,,,,,,,,,,,,,,0,a,a,1,6.34141967605,-1.0,1.27437499799,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,0,3,3,3,,,,,,,,,,,,,,,,,,,0,a,a,1,2.44986670687,-1.0,1.08285090097,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,0,4,4,4,,,,,,,,,,,,,,,,,,,0,a,s,0,2.90832288054,-1.0,1.23272113666,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,1,0,5,0,,,,,,,,,,,,,,,,,,,90,s,s,1,4.66653684889,0.253955901427,2.99926440159,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,1,1,6,1,,,,,,,,,,,,,,,,,,,90,s,a,0,2.40007987964,-1.0,2.32429303315,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,1,2,7,2,,,,,,,,,,,,,,,,,,,90,s,s,1,2.14181137499,-1.0,1.68260965806,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,1,3,8,3,,,,,,,,,,,,,,,,,,,90,s,a,0,1.51679942512,-1.0,1.3243209429,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,1,4,9,4,,,,,,,,,,,,,,,,,,,0,a,a,1,1.36683808173,-1.0,0.991007285408,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,2,0,10,0,,,,,,,,,,,,,,,,,,,90,s,s,1,4.57490111286,0.301594567788,3.81587968651,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,2,1,11,1,,,,,,,,,,,,,,,,,,,90,s,a,0,4.58324292071,-1.0,1.37438237644,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,2,2,12,2,,,,,,,,,,,,,,,,,,,0,a,a,1,2.89999679198,-1.0,0.866097992102,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,2,3,13,3,,,,,,,,,,,,,,,,,,,0,a,s,0,5.18319576285,-1.0,0.782732204325,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,2,4,14,4,,,,,,,,,,,,,,,,,,,0,a,a,1,0.591803515346,-1.0,1.04109117506,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,3,0,15,0,,,,,,,,,,,,,,,,,,,90,s,s,1,5.13322896583,0.301594567788,2.32431613087,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,3,1,16,1,,,,,,,,,,,,,,,,,,,90,s,a,0,2.4500915889,-0.296894789044,1.65763780841,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,3,2,17,2,,,,,,,,,,,,,,,,,,,0,a,s,0,2.32497313285,-1.52590218967e-05,3.00760813425,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,3,3,18,3,,,,,,,,,,,,,,,,,,,0,a,a,1,2.78330932667,-0.523460746166,2.16600977162,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,3,4,19,4,,,,,,,,,,,,,,,,,,,90,s,a,0,1.24174625223,-1.0,0.974241223666,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,4,0,20,0,,,,,,,,,,,,,,,,,,,90,s,s,1,1.3667957359,0.206347753109,4.15747355792,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,4,1,21,1,,,,,,,,,,,,,,,,,,,0,a,s,0,2.16666869841,0.206347753109,0.666122693837,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,4,2,22,2,,,,,,,,,,,,,,,,,,,90,s,a,0,2.10009431571,-0.695338368811,1.64101706986,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,4,3,23,3,,,,,,,,,,,,,,,,,,,90,s,s,1,1.20849290547,0.666651407645,1.1910239671,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,4,4,24,4,,,,,,,,,,,,,,,,,,,90,s,a,0,2.37506568416,-0.960967421988,1.71599228793,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,5,0,25,0,,,,,,,,,,,,,,,,,,,90,s,s,1,1.4501461252,0.730159456779,0.949348291249,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,5,1,26,1,,,,,,,,,,,,,,,,,,,0,a,a,1,1.34169139513,0.333333333333,1.33275738726,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,5,2,27,2,,,,,,,,,,,,,,,,,,,0,a,s,0,1.66673799159,0.349202716106,0.599470677116,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,5,3,28,3,,,,,,,,,,,,,,,,,,,90,s,a,0,2.11673269836,-0.726588845655,1.87431019604,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,5,4,29,4,,,,,,,,,,,,,,,,,,,90,s,s,1,1.32510017035,-0.695338368811,3.14097761125,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,6,0,30,0,,,,,,,,,,,,,,,,,,,90,s,s,1,1.05847189295,0.896818493935,1.48267413921,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,6,1,31,1,,,,,,,,,,,,,,,,,,,90,s,s,1,1.38349475008,0.912687876707,1.07438173483,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,6,2,32,2,,,,,,,,,,,,,,,,,,,0,a,a,1,1.59171946529,-1.0,1.23274936722,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,6,3,33,3,,,,,,,,,,,,,,,,,,,0,a,a,1,2.09174769584,-1.0,1.04104016759,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,6,4,34,4,,,,,,,,,,,,,,,,,,,90,s,a,0,3.78326794324,-1.0,1.11606928035,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,7,0,35,0,,,,,,,,,,,,,,,,,,,0,a,a,1,1.31674681364,1.0,1.28276717172,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,7,1,36,1,,,,,,,,,,,,,,,,,,,0,a,a,1,1.36680920958,-1.0,0.757715121632,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,7,2,37,2,,,,,,,,,,,,,,,,,,,0,a,a,1,1.63343780777,0.460318913558,2.49928685771,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,7,3,38,3,,,,,,,,,,,,,,,,,,,90,s,s,1,1.62512487208,-0.578149080644,1.6242478001,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,7,4,39,4,,,,,,,,,,,,,,,,,,,90,s,a,0,1.72507675182,0.507927061875,1.60769539232,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,8,0,40,0,,,,,,,,,,,,,,,,,,,90,s,s,1,1.28343893058,0.801571679255,2.59096558118,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,8,1,41,1,,,,,,,,,,,,,,,,,,,90,s,s,1,0.950084852062,0.682520790417,2.9909867541,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,8,2,42,2,,,,,,,,,,,,,,,,,,,0,a,a,1,1.64998861154,-0.726588845655,1.34108058861,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,8,3,43,3,,,,,,,,,,,,,,,,,,,90,s,a,0,1.95008164404,0.761898222324,1.39935903811,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,8,4,44,4,,,,,,,,,,,,,,,,,,,0,a,a,1,1.39187409173,-0.078141451133,1.12428533391,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,9,0,45,0,,,,,,,,,,,,,,,,,,,0,a,a,1,0.975206195323,1.0,1.16600078917,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,9,1,46,1,,,,,,,,,,,,,,,,,,,0,a,a,1,1.33348239921,1.0,0.999375719799,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,9,2,47,2,,,,,,,,,,,,,,,,,,,0,a,a,1,1.70014339838,-1.0,1.31598234307,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,9,3,48,3,,,,,,,,,,,,,,,,,,,90,s,s,1,2.78332857477,0.365072098878,1.41605997709,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,9,4,49,4,,,,,,,,,,,,,,,,,,,0,a,a,1,1.90842682031,0.706324864576,1.03267109159,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,10,0,50,0,,,,,,,,,,,,,,,,,,,90,s,s,1,2.24170968083,1.0,0.941067114934,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,10,1,51,1,,,,,,,,,,,,,,,,,,,0,a,a,1,0.9084617877,0.571435111009,2.22434339902,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,10,2,52,2,,,,,,,,,,,,,,,,,,,0,a,a,1,1.73345898068,-0.726588845655,1.04102701472,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,10,3,53,3,,,,,,,,,,,,,,,,,,,90,s,s,1,1.26676044771,0.92855725948,1.82439087768,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,10,4,54,4,,,,,,,,,,,,,,,,,,,0,a,a,1,1.42508573427,0.468253604944,3.65756851523,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,11,0,55,0,,,,,,,,,,,,,,,,,,,90,s,s,1,0.891769189559,1.0,0.991111866777,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,11,1,56,1,,,,,,,,,,,,,,,,,,,90,s,a,0,2.72500713784,-0.437521934844,1.93272466548,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,11,2,57,2,,,,,,,,,,,,,,,,,,,90,s,a,0,2.29180062813,-0.937529564355,1.89924290788,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,11,3,58,3,,,,,,,,,,,,,,,,,,,0,a,a,1,1.05017499735,-0.625024795911,1.19934331882,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,11,4,59,4,,,,,,,,,,,,,,,,,,,0,a,a,1,1.90829368758,-0.445334554055,2.63272530709,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.9994584866,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,0,0,0,0,0,0,0,1,,,,,,,0,a,a,1,1.9501467668,-0.687525749599,2.09911394557,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,0,1,1,4,,,,,,,90,s,a,0,1.47520587452,-0.562523842222,0.707653046494,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,,,,,,,,,0,0,0,0,0,2,2,0,,,,,,,0,a,a,1,1.80839153212,1.0,1.96603190694,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,0,a,a,1,3.57497521806,-0.687525749599,3.24926231638,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,,,,,,,,,0,0,0,0,0,4,4,2,,,,,,,90,s,s,1,5.6248528322,-0.640650034333,1.40766876578,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,0,0,0,0,1,0,5,1,,,,,,,90,s,a,0,0.841870723312,0.603173876555,3.23254662051,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,,,,,,,,,0,0,0,0,1,1,6,2,,,,,,,0,a,a,1,1.2667771294,-0.867215991455,1.64937684261,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,0,0,0,0,1,2,7,1,,,,,,,90,s,a,0,2.19174480863,1.0,1.00771624444,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,,,,,,,,,0,0,0,0,1,3,8,0,,,,,,,0,a,a,1,1.24181971583,1.0,1.01602885933,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,,,,,,,,,0,0,0,0,1,4,9,2,,,,,,,90,s,s,1,3.4166120769,1.0,1.35772506649,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,,,,,,,,,0,0,0,0,2,0,10,2,,,,,,,90,s,a,0,3.69995893738,-0.875028610666,1.74936689775,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,0,0,0,0,2,1,11,1,,,,,,,0,a,a,1,1.49174897905,0.753963530938,0.916097510899,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,,,,,,,,,0,0,0,0,2,2,12,2,,,,,,,0,a,s,0,2.59173454297,-0.117204547189,0.807686730677,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,,,,,,,,,0,0,0,0,2,3,13,0,,,,,,,0,a,a,1,0.89185388122,0.960296025025,0.974349013054,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,2,4,14,4,,,,,,,90,s,a,0,3.57493672186,-0.859403372244,1.02443803554,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,0,0,0,0,3,0,15,1,,,,,,,90,s,a,0,1.7918317459,1.0,1.04933385517,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,0,0,0,0,3,1,16,1,,,,,,,0,a,a,1,1.52511396482,0.76983291371,0.924402105743,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,,,,,,,,,0,0,0,0,3,2,17,2,,,,,,,0,a,s,0,1.80843644436,-0.898466468299,0.907715923636,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,,,,,,,,,0,0,0,0,3,3,18,2,,,,,,,0,a,a,1,2.84997289225,-0.960967421988,0.849453835025,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,3,4,19,4,,,,,,,0,a,a,1,2.79176020711,-0.820340276188,1.06598474908,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,4,0,20,4,,,,,,,90,s,a,0,1.60846531652,-1.0,2.14096092956,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,,,,,,,,,0,0,0,0,4,1,21,0,,,,,,,0,a,a,1,1.42507161899,0.706324864576,1.06608933045,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,4,2,22,4,,,,,,,90,s,a,0,1.32510337836,-0.960967421988,2.39935005566,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,,,,,,,,,0,0,0,0,4,3,23,3,,,,,,,90,s,a,0,0.758504935535,-0.695338368811,0.641062623709,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,,,,,,,,,0,0,0,0,4,4,24,0,,,,,,,90,s,s,1,1.29179902412,0.825375753414,1.47436120352,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,0,0,0,0,5,0,25,1,,,,,,,90,s,s,1,1.40011901745,0.849179827573,0.974389754875,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,0,0,0,0,5,1,26,1,,,,,,,0,a,a,1,1.01694988114,0.436514839399,1.06592251355,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,5,2,27,4,,,,,,,0,a,a,1,0.933527311457,-1.0,0.999475809944,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,0,0,0,0,5,3,28,1,,,,,,,90,s,a,0,1.40843933158,0.444449530785,1.14940828118,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,,,,,,,,,0,0,0,0,5,4,29,3,,,,,,,90,s,s,1,1.3251287217,-0.773464560922,2.09096365637,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,,,,,,,,,0,0,0,0,6,0,30,3,,,,,,,90,s,a,0,1.97509968914,-0.867215991455,1.03267814923,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,,,,,,,,,0,0,0,0,6,1,31,0,,,,,,,90,s,s,1,0.725172029937,1.0,1.14107160616,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,,,,,,,,,0,0,0,0,6,2,32,0,,,,,,,0,a,a,1,0.941843455163,0.690455481804,0.857729557711,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,,,,,,,,,0,0,0,0,6,3,33,0,,,,,,,0,a,a,1,0.808459542088,0.69839017319,1.16605083424,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,,,,,,,,,0,0,0,0,6,4,34,2,,,,,,,0,a,a,1,1.33342401329,-1.0,0.941095345487,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,0,0,0,0,7,0,35,1,,,,,,,90,s,a,0,1.17513914776,0.261890592813,1.63268681088,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,0,0,0,0,7,1,36,1,,,,,,,0,a,a,1,1.42508765908,0.444449530785,1.63271824945,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,7,2,37,4,,,,,,,90,s,a,0,1.26676686375,-1.0,0.8827642845,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,7,3,38,4,,,,,,,90,s,a,0,1.0584430208,-1.0,1.24941020599,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,,,,,,,,,0,0,0,0,7,4,39,0,,,,,,,90,s,s,1,1.0251277593,0.880949111162,1.19107529538,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,,,,,,,,,0,0,0,0,8,0,40,2,,,,,,,90,s,s,1,1.18343989298,-0.914091706722,1.42441782503,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,,,,,,,,,0,0,0,0,8,1,41,3,,,,,,,90,s,s,1,1.11684209176,-1.0,2.68261575329,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,,,,,,,,,0,0,0,0,8,2,42,3,,,,,,,90,s,s,1,0.866789319868,-1.0,0.991097109897,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,,,,,,,,,0,0,0,0,8,3,43,3,,,,,,,90,s,s,1,4.65826786304,-0.648462653544,1.51599645835,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,,,,,,,,,0,0,0,0,8,4,44,3,,,,,,,90,s,a,0,1.5834617075,-0.843778133822,1.02435013586,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,9,0,45,4,,,,,,,0,a,s,0,1.66677199657,0.666651407645,1.61601859367,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,,,,,,,,,0,0,0,0,9,1,46,3,,,,,,,0,a,s,0,1.31682156044,-0.843778133822,1.05769747754,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,9,2,47,4,,,,,,,0,a,a,1,0.316876417543,-0.710963607233,1.09105059364,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,,,,,,,,,0,0,0,0,9,3,48,0,,,,,,,0,a,a,1,1.23350100571,0.357137407492,1.05769619433,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,9,4,49,4,,,,,,,90,s,a,0,1.3335160834,-0.718776226444,1.50757958289,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,,,,,,,,,0,0,0,0,10,0,50,3,,,,,,,0,a,a,1,0.76685380102,-0.945342183566,1.17436120352,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.017,2,1.017,,,,,,,,,0,0,0,0,10,1,51,3,,,,,,,0,a,a,1,1.10015815526,-0.812527656977,1.02438702806,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,,,,,,,,,0,0,0,0,10,2,52,0,,,,,,,0,a,a,1,1.44181169579,0.722224765393,1.04937170978,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,,,,,,,,,0,0,0,0,10,3,53,2,,,,,,,90,s,a,0,2.21668682371,-0.687525749599,1.491041932,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,,,,,,,,,0,0,0,0,10,4,54,2,,,,,,,0,a,a,1,0.500235789284,-0.710963607233,1.54097408243,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.067,8,1.067,,,,,,,,,0,0,0,0,11,0,55,1,,,,,,,0,a,a,1,1.27510097235,0.642847333486,1.40772971811,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.133,16,1.133,,,,,,,,,0,0,0,0,11,1,56,0,,,,,,,90,s,s,1,1.05012623549,1.0,0.957737577754,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,11,2,57,4,,,,,,,0,a,a,1,1.00015590965,-0.601586938277,0.974393604496,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
0.033,4,1.033,,,,,,,,,0,0,0,0,11,3,58,2,,,,,,,90,s,a,0,1.14185307922,-0.937529564355,0.882686008873,,,,,01,w,20,r,119.678343264,MaskierungsExperimentExpra,2016_Dez_12_0909,
