SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,10,2,52,4,,,,,,,90,s,a,0,0.858509245197,-0.351583123522,0.549403211743,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,10,3,53,4,,,,,,,0,a,a,1,1.03347955496,-1.0,0.582754766639,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,4,0,4,0,10,4,54,1,,,,,,,90,s,s,1,0.766845802592,0.801571679255,0.799381557597,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,4,0,4,0,11,0,55,1,,,,,,,0,a,a,1,0.783446031132,0.920622568093,0.824446792716,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,11,1,56,4,,,,,,,90,s,s,1,0.783468166481,-0.726588845655,0.616108887952,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,4,0,4,0,11,2,57,3,,,,,,,0,a,s,0,1.10844139554,-1.0,0.566115400236,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,4,0,4,0,11,3,58,2,,,,,,,0,a,a,1,0.983420302799,0.293659876402,0.532816456894,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,4,0,4,0,11,4,59,1,,,,,,,90,s,s,1,0.616798612595,1.0,0.491128857887,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,5,0,5,0,0,0,0,0,,,,,,,90,s,s,1,1.38343044015,0.952361333639,0.624284210182,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,5,0,5,0,0,1,1,3,,,,,,,0,a,s,0,1.17511627474,0.18254367895,0.991071755102,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,5,0,5,0,0,2,2,2,,,,,,,0,a,a,1,0.725126444171,0.174608987564,0.557798925056,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,5,0,5,0,0,3,3,3,,,,,,,90,s,s,1,0.658437770476,-0.179705500877,1.44942136915,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,0,4,4,4,,,,,,,90,s,a,0,1.24181232689,-0.765651941711,0.649407831294,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,1,0,5,4,,,,,,,90,s,a,0,0.90844723414,-0.867215991455,0.549462560142,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,5,0,5,0,1,1,6,0,,,,,,,90,s,s,1,0.683481191049,0.888883802548,0.749439077424,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,5,0,5,0,1,2,7,1,,,,,,,90,s,s,1,0.608478608591,0.857145037003,0.5244682223,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,1,3,8,4,,,,,,,90,s,s,1,1.22513414342,0.214282444495,0.841048946069,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,5,0,5,0,1,4,9,3,,,,,,,90,s,s,1,1.00840437497,0.18254367895,0.574466201247,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,2,0,10,4,,,,,,,90,s,s,1,1.30013351786,0.087296864271,0.699419925535,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,5,0,5,0,2,1,11,1,,,,,,,0,a,a,1,0.71679938252,0.841245136187,0.607794658387,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,5,0,5,0,2,2,12,1,,,,,,,90,s,s,1,1.07515015145,0.198413061723,0.482751109494,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,2,3,13,4,,,,,,,0,a,s,0,1.03345741961,0.206347753109,0.649413926535,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,5,0,5,0,2,4,14,1,,,,,,,90,s,s,1,0.800145708341,0.920622568093,0.457776661386,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,5,0,5,0,3,0,15,2,,,,,,,90,s,s,1,0.816779941909,0.0952315556573,0.507797417286,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,5,0,5,0,3,1,16,2,,,,,,,0,a,s,0,0.958440080252,0.285725185016,0.574433158625,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,3,2,17,4,,,,,,,0,a,a,1,1.10840354089,-0.679713130388,0.849480268422,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,5,0,5,0,3,3,18,1,,,,,,,90,s,s,1,1.08343101759,1.0,0.782767213762,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,5,0,5,0,3,4,19,0,,,,,,,0,a,a,1,0.675117557951,0.801571679255,0.8744800599,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,5,0,5,0,4,0,20,1,,,,,,,90,s,s,1,0.791813193053,1.0,0.582778185196,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,4,1,21,4,,,,,,,90,s,a,0,0.82513523415,0.174608987564,1.38275579321,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,5,0,5,0,4,2,22,1,,,,,,,0,a,a,1,0.900113435644,1.0,0.649429325038,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,5,0,5,0,4,3,23,2,,,,,,,90,s,a,0,0.958435909824,0.373006790265,0.749447097478,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,5,0,5,0,4,4,24,0,,,,,,,0,a,a,1,0.750155428646,1.0,0.716101637824,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,5,0,5,0,5,0,25,3,,,,,,,90,s,s,1,1.09179529229,0.18254367895,0.691101846345,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,5,0,5,0,5,1,26,1,,,,,,,0,a,a,1,0.833478977514,0.841245136187,0.557777431311,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,5,0,5,0,5,2,27,2,,,,,,,0,a,a,1,1.49174704365,0.412680247196,0.749441964644,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,5,0,5,0,5,3,28,2,,,,,,,90,s,s,1,2.13339499151,-0.734401464866,0.824407975655,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,5,0,5,0,5,4,29,2,,,,,,,90,s,s,1,1.02511528026,0.40474555581,0.641121190715,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,6,0,30,4,,,,,,,0,a,s,0,1.183414785,0.0952315556573,0.682800769669,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,6,1,31,4,,,,,,,90,s,a,0,1.0417607419,-0.179705500877,1.73272432251,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,5,0,5,0,6,2,32,1,,,,,,,90,s,s,1,0.858453425622,0.952361333639,0.774439189705,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,5,0,5,0,6,3,33,0,,,,,,,0,a,a,1,0.633469417609,1.0,0.557786734574,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,5,0,5,0,6,4,34,3,,,,,,,90,s,s,1,1.12511380457,0.0238193331807,0.699443664895,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,5,0,5,0,7,0,35,2,,,,,,,90,s,s,1,0.833460691791,0.317463950561,0.616101830305,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,5,0,5,0,7,1,36,0,,,,,,,90,s,s,1,0.791784641661,0.952361333639,0.741107845345,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,5,0,5,0,7,2,37,3,,,,,,,0,a,a,1,1.06678844317,-0.250019073777,0.949392496951,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,5,0,5,0,7,3,38,2,,,,,,,0,a,a,1,0.925113227122,0.896818493935,0.757772875921,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,5,0,5,0,7,4,39,1,,,,,,,90,s,s,1,0.833510736928,1.0,1.05768086986,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,5,0,5,0,8,0,40,2,,,,,,,90,s,s,1,1.16675360405,0.0396887159533,0.632796695481,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,5,0,5,0,8,1,41,0,,,,,,,90,s,s,1,0.650147280272,1.0,0.566110588204,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,5,0,5,0,8,2,42,1,,,,,,,0,a,a,1,0.600177531915,0.92855725948,0.691084523028,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,5,0,5,0,8,3,43,2,,,,,,,0,a,a,1,0.716780455193,0.753963530938,0.532788867908,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,5,0,5,0,8,4,44,0,,,,,,,0,a,a,1,0.641778835142,1.0,0.816163360158,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,5,0,5,0,9,0,45,1,,,,,,,90,s,s,1,1.68339457447,0.325398641947,0.607807169672,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,5,0,5,0,9,1,46,3,,,,,,,90,s,s,1,1.1750652672,-0.2656443122,2.02439540021,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,5,0,5,0,9,2,47,3,,,,,,,0,a,a,1,0.841778450179,-0.437521934844,0.849469361148,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,5,0,5,0,9,3,48,0,,,,,,,0,a,a,1,0.983462648684,1.0,0.649427721028,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,5,0,5,0,9,4,49,0,,,,,,,90,s,s,1,0.658474983527,1.0,0.532825118552,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,10,0,50,4,,,,,,,90,s,s,1,1.13342995894,-0.390646219577,1.41607205986,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,5,0,5,0,10,1,51,0,,,,,,,90,s,s,1,0.683469962973,1.0,0.507801908516,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,10,2,52,4,,,,,,,90,s,s,1,1.02509795694,-0.625024795911,0.899485625818,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,10,3,53,4,,,,,,,90,s,s,1,0.758476395056,-0.679713130388,0.832780591213,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,5,0,5,0,10,4,54,3,,,,,,,0,a,s,0,1.24174303362,-1.0,0.574455935578,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,5,0,5,0,11,0,55,2,,,,,,,0,a,a,1,0.916799959964,-0.203143358511,1.32441214608,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,5,0,5,0,11,1,56,3,,,,,,,90,s,a,0,1.35842936546,-0.132829785611,1.02435914957,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,5,0,5,0,11,2,57,3,,,,,,,0,a,s,0,0.950180707856,-0.687525749599,0.516057752088,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,5,0,5,0,11,3,58,3,,,,,,,90,s,s,1,0.850134063222,-0.289082169833,0.991085549595,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,5,0,5,0,11,4,59,0,,,,,,,0,a,a,1,0.783458542416,1.0,0.707776821788,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,6,0,6,0,0,0,0,0,,,,,,,90,s,s,1,1.44168650828,0.960296025025,0.732640272348,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,6,0,6,0,0,1,1,1,,,,,,,0,a,a,1,0.86681128428,1.0,0.616086752603,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,6,0,6,0,0,2,2,3,,,,,,,0,a,a,1,0.791874145463,0.126970321202,0.849358363601,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,6,0,6,0,0,3,3,3,,,,,,,0,a,s,0,1.15844482812,0.166674296178,0.699463233827,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,0,4,4,4,,,,,,,90,s,s,1,0.883481126888,-0.1953307393,0.607741084427,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,6,0,6,0,1,0,5,3,,,,,,,90,s,s,1,0.958449062713,-0.554711223011,0.48279056816,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,6,0,6,0,1,1,6,1,,,,,,,90,s,s,1,0.725101100801,1.0,0.732834999259,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,6,0,6,0,1,2,7,2,,,,,,,90,s,s,1,0.666804611595,0.317463950561,0.791113202741,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,6,0,6,0,1,3,8,0,,,,,,,0,a,a,1,0.658473379516,0.92855725948,0.549458068912,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,6,0,6,0,1,4,9,1,,,,,,,0,a,a,1,0.725140880268,0.92855725948,0.574438291459,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,6,0,6,0,2,0,10,1,,,,,,,0,a,a,1,0.983455911839,1.0,0.707760460877,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,6,0,6,0,2,1,11,3,,,,,,,90,s,s,1,0.941775049676,-0.398458838788,0.99110864735,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,6,0,6,0,2,2,12,0,,,,,,,0,a,a,1,0.641791025624,1.0,0.566125345103,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,6,0,6,0,2,3,13,2,,,,,,,0,a,a,1,0.825158652708,0.206347753109,0.607774127049,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,2,4,14,4,,,,,,,90,s,a,0,0.725121952941,-0.734401464866,0.857773325044,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,6,0,6,0,3,0,15,1,,,,,,,0,a,a,1,0.908432477241,0.952361333639,1.06610160574,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,6,0,6,0,3,1,16,3,,,,,,,90,s,a,0,0.858486147442,0.801571679255,0.974399025275,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,6,0,6,0,3,2,17,1,,,,,,,90,s,s,1,0.850129571993,0.801571679255,0.807766684439,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,6,0,6,0,3,3,18,1,,,,,,,0,a,a,1,0.575165549954,1.0,0.516114854872,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,6,0,6,0,3,4,19,0,,,,,,,0,a,a,1,0.650115200056,1.0,0.532828326574,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,6,0,6,0,4,0,20,0,,,,,,,90,s,s,1,0.666947689358,1.0,1.09091853999,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,6,0,6,0,4,1,21,0,,,,,,,90,s,s,1,0.641813481775,1.0,0.807773421284,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,6,0,6,0,4,2,22,2,,,,,,,90,s,s,1,0.600122674746,0.238086518654,0.724517882475,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,6,0,6,0,4,3,23,0,,,,,,,0,a,a,1,0.58349934845,1.0,0.516118383696,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,6,0,6,0,4,4,24,3,,,,,,,0,a,a,1,1.11679572538,-0.820340276188,0.849406804727,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,6,0,6,0,5,0,25,2,,,,,,,90,s,s,1,0.875099208068,1.0,1.63278675061,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,6,0,6,0,5,1,26,2,,,,,,,0,a,a,1,0.833500471259,0.523796444648,0.574412948088,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,6,0,6,0,5,2,27,1,,,,,,,0,a,a,1,0.866802622622,0.76983291371,0.59105071048,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,6,0,6,0,5,3,28,1,,,,,,,0,a,a,1,1.41673227071,0.18254367895,0.632797657887,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,6,0,6,0,5,4,29,3,,,,,,,0,a,s,0,0.775131480765,-0.3359578851,0.641114774672,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,6,0,30,4,,,,,,,0,a,a,1,0.791736842139,-0.812527656977,0.541158596247,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,6,0,6,0,6,1,31,2,,,,,,,90,s,a,0,1.04182875196,-0.953154802777,0.499436029804,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,6,0,6,0,6,2,32,2,,,,,,,90,s,a,0,1.14173873487,-0.796902418555,0.899452262393,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,6,3,33,4,,,,,,,0,a,s,0,1.20010676296,-0.726588845655,2.1326812067,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,6,0,6,0,6,4,34,3,,,,,,,90,s,s,1,0.958463178008,-0.90627908751,0.716105487449,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,7,0,35,4,,,,,,,90,s,s,1,1.12499735338,-0.945342183566,0.866192777717,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,7,1,36,4,,,,,,,90,s,s,1,1.36679107374,-0.859403372244,0.691083560622,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,7,2,37,4,,,,,,,90,s,s,1,1.20007500354,-0.859403372244,0.741122281443,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,6,0,6,0,7,3,38,1,,,,,,,90,s,s,1,0.866793640162,0.238086518654,0.50778618921,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,6,0,6,0,7,4,39,3,,,,,,,90,s,s,1,1.40010798201,0.0555580987259,1.08272332803,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,6,0,6,0,8,0,40,3,,,,,,,0,a,s,0,1.13348385371,-0.203143358511,0.599347937531,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,8,1,41,4,,,,,,,0,a,a,1,1.07510491835,-1.0,0.624450706503,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,8,2,42,4,,,,,,,0,a,s,0,1.21683338755,-1.0,0.616103434315,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,6,0,6,0,8,3,43,1,,,,,,,0,a,a,1,0.866769259197,0.896818493935,0.566143951628,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.067,8,1.067,,,,,,,,,6,0,6,0,8,4,44,1,,,,,,,0,a,a,1,0.683447506822,0.730159456779,0.641143646866,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,6,0,6,0,9,0,45,2,,,,,,,0,a,a,1,0.850106795039,0.547600518807,0.516134103002,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,6,0,6,0,9,1,46,0,,,,,,,0,a,a,1,0.591795613095,0.952361333639,0.63279797869,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.133,16,1.133,,,,,,,,,6,0,6,0,9,2,47,0,,,,,,,0,a,a,1,0.608456794044,1.0,0.557825551635,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.033,4,1.033,,,,,,,,,6,0,6,0,9,3,48,2,,,,,,,90,s,a,0,0.700130823121,0.119035629816,0.591149838348,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,6,0,6,0,9,4,49,3,,,,,,,0,a,a,1,0.716788796049,-1.0,1.14110547141,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
0.017,2,1.017,,,,,,,,,6,0,6,0,10,0,50,3,,,,,,,90,s,a,0,0.975091316335,-0.0625162127108,1.48274276864,,,,,13,f,21,r,120.050143073,MaskierungsExperimentExpra,2016_Dez_15_1515,
