SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.067,8,1.067,,,,,,,,,4,0,4,0,11,2,57,1,,,,,,,90,s,s,1,0.81682048051,1.0,0.940991047059,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,11,3,58,4,,,,,,,90,s,s,1,1.20012331627,-1.0,1.03272661129,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,4,0,4,0,11,4,59,0,,,,,,,90,s,s,1,0.800169575913,1.0,1.04104115632,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,0,0,0,4,,,,,,,0,a,a,1,1.88342570291,-1.0,0.949231807642,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,5,0,5,0,0,1,1,2,,,,,,,90,s,a,0,0.750176441074,-1.0,1.60767364689,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,5,0,5,0,0,2,2,3,,,,,,,90,s,a,0,0.916796805326,-1.0,0.949418835181,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,5,0,5,0,0,3,3,1,,,,,,,90,s,s,1,1.02516306363,1.0,1.58269119476,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,5,0,5,0,0,4,4,1,,,,,,,90,s,s,1,0.808526146001,1.0,1.04935987178,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,5,0,5,0,1,0,5,3,,,,,,,0,a,a,1,1.8750992882,-1.0,1.03268907746,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,5,0,5,0,1,1,6,1,,,,,,,90,s,s,1,0.891818202816,1.0,1.13271480578,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,5,0,5,0,1,2,7,3,,,,,,,90,s,a,0,0.708506192119,-1.0,0.957706112047,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,5,0,5,0,1,3,8,3,,,,,,,90,s,a,0,1.64163181688,-1.0,1.18284267744,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,5,0,5,0,1,4,9,1,,,,,,,90,s,s,1,0.875165694209,1.0,0.899381750475,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,2,0,10,4,,,,,,,90,s,s,1,1.1667929557,-1.0,0.941091778873,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,5,0,5,0,2,1,11,2,,,,,,,0,a,a,1,1.14182718527,0.190478370336,1.21603733878,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,2,2,12,4,,,,,,,0,a,s,0,0.958523194623,-1.0,0.866035670611,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,5,0,5,0,2,3,13,0,,,,,,,90,s,s,1,1.43344835153,1.0,0.824403597088,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,5,0,5,0,2,4,14,0,,,,,,,90,s,s,1,1.00006768921,1.0,1.0827473351,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,5,0,5,0,3,0,15,1,,,,,,,0,a,a,1,0.808477063302,1.0,1.0494282026,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,5,0,5,0,3,1,16,1,,,,,,,90,s,s,1,0.783535032215,1.0,0.899363464764,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,5,0,5,0,3,2,17,1,,,,,,,0,a,a,1,0.750165213006,1.0,1.48271262433,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,5,0,5,0,3,3,18,3,,,,,,,90,s,a,0,1.33328371596,-0.953154802777,1.03284466641,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,5,0,5,0,3,4,19,2,,,,,,,90,s,s,1,0.866816823368,-1.0,0.857799722057,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,5,0,5,0,4,0,20,2,,,,,,,90,s,s,1,0.750170987441,-1.0,0.691067077122,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,5,0,5,0,4,1,21,3,,,,,,,90,s,a,0,2.42499297444,-1.0,0.866119079119,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,5,0,5,0,4,2,22,1,,,,,,,90,s,s,1,1.38348344726,1.0,0.841031083143,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,4,3,23,4,,,,,,,90,s,s,1,1.06678872112,-1.0,1.28273944337,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,5,0,5,0,4,4,24,0,,,,,,,0,a,a,1,0.866845053939,1.0,0.991000542797,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,5,0,25,4,,,,,,,0,a,a,1,0.916789747683,-1.0,0.849428074277,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,5,0,5,0,5,1,26,0,,,,,,,0,a,a,1,0.908443443257,1.0,1.2410836305,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,5,0,5,0,5,2,27,0,,,,,,,90,s,s,1,0.900160657618,1.0,0.924365165014,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,5,3,28,4,,,,,,,0,a,s,0,0.866667329658,-1.0,0.941186415449,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,5,0,5,0,5,4,29,1,,,,,,,90,s,s,1,0.733543180585,1.0,0.941005162345,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,5,0,5,0,6,0,30,1,,,,,,,90,s,s,1,0.783513538484,1.0,1.21605851171,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,5,0,5,0,6,1,31,2,,,,,,,0,a,s,0,0.775108527301,-0.828152895399,0.882784099002,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,5,0,5,0,6,2,32,3,,,,,,,0,a,s,0,0.94178439029,-1.0,0.791107241527,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,5,0,5,0,6,3,33,2,,,,,,,90,s,s,1,0.916841396798,-1.0,0.824389802604,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,6,4,34,4,,,,,,,0,a,a,1,1.36673854769,-1.0,0.907780345619,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,5,0,5,0,7,0,35,0,,,,,,,90,s,s,1,0.908449217692,1.0,0.957744287479,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,5,0,5,0,7,1,36,3,,,,,,,0,a,s,0,1.57509011327,-1.0,0.816078786393,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,7,2,37,4,,,,,,,90,s,s,1,0.883531567554,-1.0,1.29099271523,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,5,0,5,0,7,3,38,1,,,,,,,0,a,a,1,0.858523451264,1.0,0.841026912718,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,5,0,5,0,7,4,39,0,,,,,,,0,a,a,1,0.850154049098,1.0,1.17437029785,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,5,0,5,0,8,0,40,0,,,,,,,0,a,a,1,0.808472572075,1.0,1.02440083819,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,5,0,5,0,8,1,41,2,,,,,,,90,s,a,0,0.650189208992,-1.0,2.18266848198,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,5,0,5,0,8,2,42,0,,,,,,,0,a,a,1,0.783331643776,1.0,1.14121509514,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,5,0,5,0,8,3,43,2,,,,,,,90,s,a,0,1.01682125043,-0.90627908751,1.00769924689,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,5,0,5,0,8,4,44,0,,,,,,,90,s,s,1,0.783503272822,1.0,1.21603413076,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,5,0,5,0,9,0,45,2,,,,,,,90,s,s,1,0.86680078327,-1.0,1.62438357905,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,5,0,5,0,9,1,46,2,,,,,,,0,a,s,0,0.650143013511,-1.0,0.891087415966,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,5,0,5,0,9,2,47,1,,,,,,,0,a,a,1,0.841893719596,1.0,1.04100843452,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,5,0,5,0,9,3,48,3,,,,,,,0,a,a,1,1.41675189305,-1.0,0.699465672266,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,9,4,49,4,,,,,,,0,a,s,0,1.04176520633,-1.0,1.21606396534,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,10,0,50,4,,,,,,,90,s,a,0,0.733449185612,-1.0,0.966119143279,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,5,0,5,0,10,1,51,0,,,,,,,90,s,s,1,5.44978904064,1.0,1.19941081513,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,5,0,5,0,10,2,52,3,,,,,,,90,s,a,0,1.23347452897,-1.0,1.09936776351,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,5,0,5,0,10,3,53,3,,,,,,,90,s,a,0,0.775122321785,-1.0,2.07435996802,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,5,0,5,0,10,4,54,2,,,,,,,90,s,a,0,1.00017900749,-1.0,0.71605851171,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,5,0,5,0,11,0,55,3,,,,,,,0,a,a,1,0.633474785608,-1.0,0.849430319891,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,11,1,56,4,,,,,,,90,s,s,1,1.40009489322,-1.0,0.757762765672,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,11,2,57,4,,,,,,,0,a,s,0,0.716797639411,-1.0,0.916085266593,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,5,0,5,0,11,3,58,2,,,,,,,0,a,s,0,0.00854744725029,-1.0,0.866078978875,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,5,0,5,0,11,4,59,0,,,,,,,0,a,a,1,1.57510904058,1.0,1.1410434661,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,6,0,6,0,0,0,0,2,,,,,,,90,s,a,0,1.45842759564,-1.0,0.882601883492,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,6,0,6,0,0,1,1,1,,,,,,,0,a,a,1,1.24173068804,1.0,1.05772831154,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,0,2,2,4,,,,,,,0,a,s,0,1.4584539014,-1.0,1.09938123719,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,6,0,6,0,0,3,3,2,,,,,,,0,a,s,0,1.10011811928,-1.0,0.866090848547,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,6,0,6,0,0,4,4,1,,,,,,,90,s,s,1,0.883329783125,1.0,1.29116434427,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,6,0,6,0,1,0,5,3,,,,,,,90,s,a,0,1.1001383298,-1.0,0.982722248385,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,6,0,6,0,1,1,6,2,,,,,,,90,s,s,1,1.23342769188,-1.0,0.857735561667,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,1,2,7,4,,,,,,,0,a,s,0,1.05007173132,-1.0,0.807770336598,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,6,0,6,0,1,3,8,2,,,,,,,90,s,a,0,0.641850924615,-1.0,1.23269369701,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,6,0,6,0,1,4,9,0,,,,,,,0,a,a,1,0.991783299564,1.0,1.05776648697,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,6,0,6,0,2,0,10,2,,,,,,,0,a,s,0,1.10012838494,-1.0,0.982727702019,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,6,0,6,0,2,1,11,3,,,,,,,0,a,a,1,0.833455024208,-1.0,0.741115069095,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,2,2,12,4,,,,,,,90,s,s,1,0.691859457947,-1.0,1.03268426543,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,6,0,6,0,2,3,13,1,,,,,,,0,a,a,1,0.925137335316,1.0,1.05773280277,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,6,0,6,0,2,4,14,1,,,,,,,90,s,s,1,0.800125946847,1.0,0.766085972357,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,6,0,6,0,3,0,15,0,,,,,,,90,s,s,1,0.741804151691,1.0,1.10776796266,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,6,0,6,0,3,1,16,0,,,,,,,0,a,a,1,0.866877454937,1.0,0.907689879468,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,6,0,6,0,3,2,17,1,,,,,,,90,s,s,1,0.750163929798,1.0,1.09939503168,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,6,0,6,0,3,3,18,1,,,,,,,90,s,s,1,0.725140094213,1.0,1.1661192716,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,6,0,6,0,3,4,19,0,,,,,,,0,a,a,1,0.758517933471,1.0,1.04100779292,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,6,0,6,0,4,0,20,1,,,,,,,0,a,a,1,0.675204382925,1.0,0.97434803419,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,4,1,21,4,,,,,,,0,a,s,0,0.683511549512,-1.0,0.974380755989,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,6,0,6,0,4,2,22,1,,,,,,,90,s,s,1,0.750143398473,1.0,0.841090431504,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,6,0,6,0,4,3,23,3,,,,,,,0,a,s,0,0.81682208452,-1.0,0.824395577039,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,6,0,6,0,4,4,24,0,,,,,,,90,s,s,1,0.708485981596,1.0,0.999418706861,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,5,0,25,4,,,,,,,90,s,a,0,0.625146446092,-1.0,1.01611548614,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,6,0,6,0,5,1,26,0,,,,,,,90,s,s,1,0.866819710585,1.0,0.724408344957,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,6,0,6,0,5,2,27,3,,,,,,,0,a,s,0,0.791819101062,-1.0,0.782750029834,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,6,0,6,0,5,3,28,3,,,,,,,0,a,s,0,0.716794110589,-1.0,1.28274874663,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,6,0,6,0,5,4,29,3,,,,,,,90,s,a,0,1.82507311077,-1.0,0.816085844036,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,6,0,6,0,6,0,30,2,,,,,,,0,a,s,0,0.70017400298,-1.0,1.14104859893,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,6,0,6,0,6,1,31,2,,,,,,,0,a,s,0,0.816868921605,-1.0,0.749365774538,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,6,0,6,0,6,2,32,2,,,,,,,90,s,s,1,0.591821539156,-1.0,1.0327606163,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,6,0,6,0,6,3,33,0,,,,,,,90,s,s,1,1.25840180316,1.0,0.957763856399,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,6,4,34,4,,,,,,,90,s,s,1,1.1834104969,-1.0,0.924426438187,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,6,0,6,0,7,0,35,2,,,,,,,0,a,s,0,0.758480720444,1.0,1.22440160812,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,7,1,36,4,,,,,,,0,a,s,0,0.516815475999,-1.0,1.11609213175,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,6,0,6,0,7,2,37,2,,,,,,,90,s,s,1,0.933469524456,-1.0,0.749394967515,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,7,3,38,4,,,,,,,90,s,a,0,0.758517612669,-1.0,1.02436587078,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,6,0,6,0,7,4,39,2,,,,,,,90,s,s,1,0.916761196309,-1.0,0.874434907359,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.033,4,1.033,,,,,,,,,6,0,6,0,8,0,40,2,,,,,,,0,a,s,0,1.0418081938,-1.0,0.782736556153,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,6,0,6,0,8,1,41,0,,,,,,,0,a,a,1,1.02511013131,1.0,1.07441867478,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,6,0,6,0,8,2,42,0,,,,,,,90,s,s,1,0.750130566395,1.0,1.34943769834,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,6,0,6,0,8,3,43,0,,,,,,,0,a,a,1,0.950167907743,1.0,1.29102319141,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,6,0,6,0,8,4,44,0,,,,,,,90,s,s,1,0.73353580214,1.0,0.974381397593,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,6,0,6,0,9,0,45,3,,,,,,,0,a,a,1,1.08346593147,-1.0,1.07440038907,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,6,0,6,0,9,1,46,1,,,,,,,90,s,s,1,0.85852441367,1.0,1.10769642383,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,6,0,6,0,9,2,47,1,,,,,,,90,s,s,1,0.775194502225,1.0,1.04103153227,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,6,0,6,0,9,3,48,1,,,,,,,0,a,a,1,0.733461696888,1.0,1.04943012741,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,6,0,6,0,9,4,49,3,,,,,,,90,s,s,1,0.808443699899,-1.0,1.24107946008,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,10,0,50,4,,,,,,,0,a,s,0,0.641871776742,-1.0,0.83269183636,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.133,16,1.133,,,,,,,,,6,0,6,0,10,1,51,0,,,,,,,0,a,a,1,0.816839728627,1.0,1.24926215551,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,10,2,52,4,,,,,,,90,s,s,1,0.741876011328,-1.0,1.19101510721,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,6,0,6,0,10,3,53,3,,,,,,,90,s,s,1,0.891783235403,-1.0,0.882772550132,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,6,0,6,0,10,4,54,3,,,,,,,0,a,s,0,0.691778615855,-1.0,1.11606486359,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.067,8,1.067,,,,,,,,,6,0,6,0,11,0,55,1,,,,,,,90,s,s,1,1.05013589171,1.0,1.13262658524,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,11,1,56,4,,,,,,,90,s,s,1,0.833510843748,-1.0,0.849394710874,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
0.017,2,1.017,,,,,,,,,6,0,6,0,11,2,57,3,,,,,,,90,s,a,0,0.633451687867,-1.0,1.0327769772,,,,,10,f,20,r,119.59056991,MaskierungsExperimentExpra,2016_Dez_14_1420,
