SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.033,4,1.033,,,,,,,,,2,0,2,0,11,0,55,2,,,,,,,90,s,s,1,0.933516340213,0.674586099031,0.516062077764,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,2,0,2,0,11,1,56,1,,,,,,,90,s,s,1,0.691801935527,-0.0703288319219,0.299471927735,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,11,2,57,4,,,,,,,0,a,s,0,0.866829612724,-0.867215991455,0.849404607423,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,2,0,2,0,11,3,58,1,,,,,,,0,a,a,1,0.808444280052,0.888883802548,0.599374051028,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,2,0,2,0,11,4,59,3,,,,,,,90,s,a,0,0.808476681059,-0.695338368811,0.641079601576,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,3,0,3,0,0,0,0,3,,,,,,,0,a,a,1,0.941785334021,-1.0,0.357650984686,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,3,0,3,0,0,1,1,0,,,,,,,90,s,s,1,0.958431431929,0.825375753414,0.399465928736,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,3,0,3,0,0,2,2,2,,,,,,,0,a,a,1,0.891796353571,-0.523460746166,0.58280141679,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,0,3,3,4,,,,,,,90,s,a,0,0.833439251479,-0.460959792477,0.474458221467,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,3,0,3,0,0,4,4,1,,,,,,,0,a,a,1,0.883437535188,0.880949111162,0.5744727538,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,1,0,5,4,,,,,,,90,s,a,0,0.766829516484,-0.804715037766,0.432770956635,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,3,0,3,0,1,1,6,0,,,,,,,90,s,s,1,0.641826107962,0.936491950866,0.691088471754,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,3,0,3,0,1,2,7,0,,,,,,,0,a,s,0,0.650142580474,-1.0,1.066110567,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,3,0,3,0,1,3,8,0,,,,,,,90,s,s,1,0.733453591331,1.0,0.699470387885,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,1,4,9,4,,,,,,,90,s,a,0,0.950117205031,-1.0,0.466107102333,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,2,0,10,4,,,,,,,0,a,a,1,0.483466984816,-1.0,0.307832350129,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,3,0,3,0,2,1,11,2,,,,,,,90,s,s,1,0.650200966448,0.761898222324,0.632793284458,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,3,0,3,0,2,2,12,0,,,,,,,0,a,a,1,1.31675866735,1.0,1.77437574326,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,2,3,13,4,,,,,,,90,s,a,0,1.3584026239,-1.0,0.399483893651,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,3,0,3,0,2,4,14,1,,,,,,,90,s,s,1,0.625151137869,1.0,0.499468912195,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,3,0,3,0,3,0,15,2,,,,,,,0,a,a,1,0.716812947057,-1.52590218967e-05,1.41605235746,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,3,0,3,0,3,1,16,2,,,,,,,0,a,a,1,0.85844416777,-1.52590218967e-05,0.241170003596,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,3,0,3,0,3,2,17,2,,,,,,,0,a,a,1,1.19177996059,-0.210955977722,0.749441724221,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,3,0,3,0,3,3,18,1,,,,,,,0,a,a,1,1.0168007245,0.373006790265,0.524445277104,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,3,4,19,4,,,,,,,0,a,s,0,1.53342613068,-0.398458838788,1.14107944118,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,3,0,3,0,4,0,20,3,,,,,,,0,a,a,1,1.91673005181,-0.437521934844,0.31605675245,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,3,0,3,0,4,1,21,3,,,,,,,0,a,a,1,0.450128914306,-0.789089799344,0.882814216792,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,3,0,3,0,4,2,22,1,,,,,,,90,s,s,1,0.758470377299,0.777767605097,0.491140890809,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,4,3,23,4,,,,,,,90,s,a,0,0.67512471982,-1.0,0.432800791226,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,3,0,3,0,4,4,24,0,,,,,,,0,a,a,1,1.93336235523,1.0,0.566126125896,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,3,0,3,0,5,0,25,1,,,,,,,90,s,s,1,0.700137976964,1.0,0.391126358476,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,5,1,26,4,,,,,,,90,s,a,0,1.11674435958,-0.726588845655,0.391145285798,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,3,0,3,0,5,2,27,0,,,,,,,90,s,s,1,1.15843451163,1.0,0.424447105675,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,3,0,3,0,5,3,28,1,,,,,,,0,a,a,1,0.700150167442,1.0,0.549449551791,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,3,0,3,0,5,4,29,3,,,,,,,0,a,s,0,0.858504478557,-1.0,0.782731032819,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,3,0,3,0,6,0,30,3,,,,,,,0,a,a,1,1.36679961773,-0.914091706722,1.0660335745,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,6,1,31,4,,,,,,,90,s,a,0,1.67508109074,-0.617212176699,0.699434137253,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,3,0,3,0,6,2,32,0,,,,,,,0,a,a,1,1.09181034054,1.0,0.591071052202,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,3,0,3,0,6,3,33,2,,,,,,,0,a,a,1,0.858485872038,-0.0312657358663,0.532763674429,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,6,4,34,4,,,,,,,90,s,a,0,0.716818400692,-1.0,0.374442085124,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,3,0,3,0,7,0,35,3,,,,,,,90,s,a,0,0.583471893088,-1.0,0.441144531913,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,3,0,3,0,7,1,36,2,,,,,,,90,s,a,0,0.85847528557,-0.500022888533,1.08275474009,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,3,0,3,0,7,2,37,1,,,,,,,0,a,a,1,0.766805456329,-0.0703288319219,0.316135669756,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,7,3,38,4,,,,,,,0,a,s,0,1.43342410962,-1.0,1.21904777188e-05,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,3,0,3,0,7,4,39,2,,,,,,,90,s,s,1,0.991795808208,-1.0,1.28320816657e-05,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,3,0,3,0,8,0,40,2,,,,,,,0,a,a,1,2.36670498113,-0.578149080644,0.76601307525,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,3,0,3,0,8,1,41,3,,,,,,,0,a,a,1,0.658518401366,-1.0,0.51607394744,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,3,0,3,0,8,2,42,2,,,,,,,90,s,s,1,0.89176491497,-0.4765850309,0.84112053592,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,3,0,3,0,8,3,43,3,,,,,,,90,s,a,0,1.02515184363,-0.789089799344,0.332717607253,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,3,0,3,0,8,4,44,0,,,,,,,90,s,s,1,1.58339842942,1.0,0.491139928404,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,3,0,3,0,9,0,45,0,,,,,,,90,s,s,1,0.708464073538,1.0,0.566129333915,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,3,0,3,0,9,1,46,0,,,,,,,0,a,a,1,1.12512980453,1.0,0.541109019125,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,3,0,3,0,9,2,47,1,,,,,,,0,a,a,1,0.56680237663,1.0,0.499465704174,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,3,0,3,0,9,3,48,3,,,,,,,90,s,s,1,0.766898809728,-1.0,0.432613122023,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,3,0,3,0,9,4,49,3,,,,,,,0,a,s,0,0.491873602707,-0.554711223011,0.299413862563,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,3,0,3,0,10,0,50,1,,,,,,,90,s,s,1,1.50011661155,1.0,0.349411183865,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,3,0,3,0,10,1,51,4,,,,,,,90,s,a,0,1.15846915825,-1.0,0.44109256198,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,3,0,3,0,10,2,52,0,,,,,,,90,s,s,1,0.683471668526,0.904753185321,0.28281235614,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,3,0,3,0,10,3,53,2,,,,,,,0,a,s,0,1.43342346802,-0.679713130388,0.116152800586,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,3,0,3,0,10,4,54,1,,,,,,,0,a,a,1,0.850210782992,0.976165407797,0.466024656204,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,3,0,3,0,11,0,55,3,,,,,,,0,a,a,1,1.01678660921,-0.578149080644,0.224447233996,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,3,0,3,0,11,1,56,3,,,,,,,90,s,a,0,0.816811118487,-0.890653849088,1.08269988294,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,3,0,3,0,11,2,57,1,,,,,,,90,s,s,1,1.55841083644,0.682520790417,1.56606645671,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,3,0,3,0,11,3,58,1,,,,,,,0,a,a,1,2.72502419649,0.436514839399,0.682753392723,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,3,0,3,0,11,4,59,2,,,,,,,90,s,a,0,0.983351656478,-0.984405279622,1.00787344487,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,4,0,4,0,0,0,0,2,,,,,,,0,a,s,0,1.15842552917,-0.960967421988,0.965970601058,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,4,0,4,0,0,1,1,1,,,,,,,0,a,s,0,1.7917439666,-0.0859540703441,1.12435506757,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,4,0,4,0,0,2,2,0,,,,,,,0,a,s,0,0.825157425589,0.888883802548,0.624409443514,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,0,3,3,4,,,,,,,0,a,a,1,1.09176639066,-0.726588845655,0.657786972678,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,0,4,4,4,,,,,,,90,s,a,0,0.758466848476,-1.0,0.474478111194,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,1,0,5,4,,,,,,,0,a,a,1,0.916764056825,-0.828152895399,1.18696762001e-05,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,1,1,6,4,,,,,,,90,s,a,0,0.858483305621,-0.789089799344,0.191114296319,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,1,2,7,4,,,,,,,0,a,a,1,0.500191358426,-0.890653849088,0.332758028312,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,4,0,4,0,1,3,8,2,,,,,,,90,s,a,0,0.791838603202,-0.890653849088,0.341099202582,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,4,0,4,0,1,4,9,1,,,,,,,0,a,a,1,1.30011192784,0.801571679255,0.499449664073,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,4,0,4,0,2,0,10,3,,,,,,,90,s,a,0,0.700125786487,-1.0,0.424477261069,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,4,0,4,0,2,1,11,2,,,,,,,0,a,a,1,1.6250786366,-0.492210269322,0.524439181865,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,4,0,4,0,2,2,12,3,,,,,,,0,a,s,0,1.44175533903,-0.617212176699,0.25779524937,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,4,0,4,0,2,3,13,0,,,,,,,90,s,s,1,1.26674466434,0.880949111162,0.416135124392,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,2,4,14,4,,,,,,,90,s,s,1,0.966788967104,-0.656275272755,0.241111617622,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,3,0,15,4,,,,,,,0,a,s,0,0.750129203028,-0.812527656977,0.232816638848,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,4,0,4,0,3,1,16,0,,,,,,,90,s,s,1,0.641881606718,1.0,0.474355244007,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,4,0,4,0,3,2,17,3,,,,,,,0,a,a,1,1.18344808958,-0.812527656977,0.199475039515,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,4,0,4,0,3,3,18,1,,,,,,,0,a,a,1,1.14179322575,1.0,0.674437561815,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,3,4,19,4,,,,,,,0,a,a,1,0.641811351067,-0.812527656977,0.949409515694,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,4,0,4,0,4,0,20,3,,,,,,,90,s,a,0,0.491811367107,-0.90627908751,0.507803991227,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,4,0,4,0,4,1,21,1,,,,,,,0,a,a,1,1.1000867128,0.722224765393,0.541135004092,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,4,0,4,0,4,2,22,3,,,,,,,0,a,a,1,0.650111462674,-1.0,0.432834475441,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,4,0,4,0,4,3,23,2,,,,,,,0,a,a,1,0.766798719487,0.00794995040818,0.307813422807,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,4,0,4,0,4,4,24,3,,,,,,,90,s,a,0,0.991919958604,-0.593774319066,0.191019018108,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,4,0,4,0,5,0,25,2,,,,,,,90,s,s,1,0.816817534527,0.0793621728847,0.282778351123,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,4,0,4,0,5,1,26,1,,,,,,,0,a,a,1,0.750136902278,0.0793621728847,0.274472465078,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,4,0,4,0,5,2,27,0,,,,,,,0,a,a,1,0.908404596837,0.619043259327,0.524464846029,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,4,0,4,0,5,3,28,0,,,,,,,0,a,a,1,0.625148892254,1.0,0.674435957804,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,5,4,29,4,,,,,,,90,s,a,0,1.22506156993,-0.398458838788,0.249512781877,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,4,0,4,0,6,0,30,0,,,,,,,90,s,s,1,0.96683837062,0.777767605097,0.416088287292,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,4,0,4,0,6,1,31,2,,,,,,,90,s,s,1,1.02512040503,0.896818493935,0.266142198078,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,4,0,4,0,6,2,32,3,,,,,,,90,s,a,0,0.841787483394,-0.726588845655,0.482795546112,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,4,0,4,0,6,3,33,2,,,,,,,0,a,a,1,1.43348923244,-0.445334554055,0.566045604579,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,4,0,4,0,6,4,34,1,,,,,,,0,a,a,1,0.63348782091,-0.226581216144,0.566103028146,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,4,0,4,0,7,0,35,3,,,,,,,0,a,a,1,1.05846264597,-0.593774319066,0.266127761985,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,4,0,4,0,7,1,36,3,,,,,,,0,a,a,1,1.54175543527,-0.781277180133,0.224465840515,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,7,2,37,4,,,,,,,90,s,s,1,1.04177997663,-0.882841229877,0.307771397738,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,4,0,4,0,7,3,38,1,,,,,,,0,a,a,1,0.925104268688,-0.992217898833,0.616124088801,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,4,0,4,0,7,4,39,3,,,,,,,0,a,s,0,1.42508229375,-0.984405279622,0.324367129723,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,8,0,40,4,,,,,,,0,a,s,0,1.02511302658,-1.0,0.149491833503,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,4,0,4,0,8,1,41,3,,,,,,,0,a,s,0,0.866796890915,-1.0,1.2511280147e-05,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,8,2,42,4,,,,,,,0,a,a,1,0.99177591848,-1.0,0.116087998571,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,4,0,4,0,8,3,43,0,,,,,,,0,a,a,1,1.41675908439,0.793636987869,0.849426101161,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,4,0,4,0,8,4,44,2,,,,,,,90,s,s,1,1.56676099317,-0.593774319066,0.424520248544,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,4,0,4,0,9,0,45,2,,,,,,,0,a,a,1,0.808524801368,-0.406271458,0.891036694302,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,4,0,4,0,9,1,46,1,,,,,,,90,s,s,1,1.70007638297,0.658716716258,0.557780460395,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.017,2,1.017,,,,,,,,,4,0,4,0,9,2,47,3,,,,,,,90,s,a,0,0.733456157747,-0.687525749599,0.516129125394,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,4,0,4,0,9,3,48,1,,,,,,,90,s,s,1,1.24184336711,0.285725185016,0.582733727556,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.133,16,1.133,,,,,,,,,4,0,4,0,9,4,49,0,,,,,,,90,s,s,1,0.633494557754,0.301594567788,0.649443552793,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,4,0,4,0,10,0,50,2,,,,,,,0,a,a,1,0.75012791982,-0.640650034333,0.49948046107,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.067,8,1.067,,,,,,,,,4,0,4,0,10,1,51,1,,,,,,,90,s,s,1,0.616805472369,0.642847333486,0.882784061399,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
0.033,4,1.033,,,,,,,,,4,0,4,0,10,2,52,2,,,,,,,90,s,s,1,0.791762252313,0.11110093843,0.191187439188,,,,,33,f,21,r,119.700287234,MaskierungsExperimentExpra,2017_Jan_18_1326,
