SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.017,2,1.017,,,,,,,,,4,0,4,0,10,2,52,3,,,,,,,90,s,s,1,0.608487577438,-0.882841229877,1.84101551685,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,4,0,4,0,10,3,53,3,,,,,,,90,s,a,0,0.616812700922,-1.0,1.29104729226,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,4,0,4,0,10,4,54,1,,,,,,,0,a,a,1,0.708468618061,-0.585961699855,1.62438490295,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,4,0,4,0,11,0,55,0,,,,,,,0,a,a,1,0.525208432849,-1.52590218967e-05,2.19929513463,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,11,1,56,4,,,,,,,0,a,s,0,1.39176457266,-1.0,0.632773865958,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,4,0,4,0,11,2,57,2,,,,,,,0,a,a,1,0.658530388417,-1.0,0.757722577795,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,11,3,58,4,,,,,,,0,a,a,1,0.991765984183,-1.0,0.766119240046,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,4,0,4,0,11,4,59,3,,,,,,,0,a,a,1,0.658514989938,-1.0,0.799336646359,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,5,0,5,0,0,0,0,1,,,,,,,90,s,s,1,0.658459170452,-1.52590218967e-05,0.807727854982,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,5,0,5,0,0,1,1,1,,,,,,,0,a,a,1,0.875137583806,-1.52590218967e-05,0.424418009676,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,5,0,5,0,0,2,2,2,,,,,,,90,s,s,1,0.991808971603,-0.859403372244,2.45763028316,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,5,0,5,0,0,3,3,0,,,,,,,0,a,a,1,0.683507042078,0.18254367895,3.04092659064,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,5,0,5,0,0,4,4,0,,,,,,,90,s,s,1,0.666884704851,0.531731136034,1.61597348382,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,5,0,5,0,1,0,5,2,,,,,,,0,a,a,1,0.708510643076,-0.859403372244,1.39102480406,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,5,0,5,0,1,1,6,1,,,,,,,0,a,a,1,0.70847246768,-0.351583123522,2.51600655847,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,5,0,5,0,1,2,7,1,,,,,,,0,a,s,0,0.625152581282,-1.0,1.77435101025,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,5,0,5,0,1,3,8,2,,,,,,,90,s,s,1,1.07513976526,-1.0,0.732736620887,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,5,0,5,0,1,4,9,1,,,,,,,0,a,a,1,0.683467262674,-1.52590218967e-05,2.15769838935,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,5,0,5,0,2,0,10,3,,,,,,,0,a,a,1,0.716941310302,-1.0,1.04927962387,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,5,0,5,0,2,1,11,2,,,,,,,0,a,a,1,0.716863355502,-0.882841229877,1.14101445821,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,2,2,12,4,,,,,,,90,s,s,1,0.758441494281,-1.0,0.741129433519,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,5,0,5,0,2,3,13,2,,,,,,,0,a,a,1,0.55013664546,-1.0,0.73278217472,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,5,0,5,0,2,4,14,0,,,,,,,90,s,s,1,0.575150832914,-1.52590218967e-05,1.19108967016,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,5,0,5,0,3,0,15,3,,,,,,,90,s,s,1,1.10841587827,-1.0,0.841121381397,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,3,1,16,4,,,,,,,0,a,s,0,0.758505333808,-1.0,0.741070406016,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,5,0,5,0,3,2,17,3,,,,,,,90,s,a,0,0.725189762193,-1.0,0.699396989148,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,5,0,5,0,3,3,18,1,,,,,,,0,a,a,1,0.766845214169,-1.52590218967e-05,1.0993711967,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,5,0,5,0,3,4,19,2,,,,,,,90,s,s,1,0.750004731824,-1.0,0.666213908612,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,5,0,5,0,4,0,20,0,,,,,,,0,a,a,1,0.666811562076,0.18254367895,1.22441582822,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,4,1,21,4,,,,,,,0,a,a,1,1.06677037115,-1.0,0.632723820901,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,5,0,5,0,4,2,22,2,,,,,,,0,a,a,1,0.500231137585,-1.0,0.666028806063,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,5,0,5,0,4,3,23,3,,,,,,,0,a,a,1,0.908519882164,-1.0,0.641034508312,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,5,0,5,0,4,4,24,2,,,,,,,90,s,s,1,0.633496952866,-1.0,0.599432951013,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,5,0,25,4,,,,,,,0,a,s,0,0.608529602453,-1.0,0.707731415881,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,5,0,5,0,5,1,26,0,,,,,,,90,s,s,1,0.733155908637,-1.52590218967e-05,1.36607028572,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,5,0,5,0,5,2,27,2,,,,,,,90,s,s,1,0.691850772057,-0.867215991455,2.82424721488,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,5,0,5,0,5,3,28,0,,,,,,,0,a,a,1,0.71681619766,0.261890592813,5.24079243139,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,5,0,5,0,5,4,29,1,,,,,,,90,s,s,1,0.791792033276,-0.281269550622,3.69091306885,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,5,0,5,0,6,0,30,0,,,,,,,0,a,a,1,0.633504331303,-0.414084077211,2.55763923353,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,5,0,5,0,6,1,31,2,,,,,,,90,s,s,1,0.775202417818,-0.882841229877,1.12434111352,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,5,0,5,0,6,2,32,3,,,,,,,0,a,a,1,0.541813125984,-1.0,0.816115855589,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,6,3,33,4,,,,,,,90,s,a,0,0.750183739142,-1.0,0.807712456503,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,6,4,34,4,,,,,,,90,s,s,1,0.658467511294,-1.0,0.782772053429,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,5,0,5,0,7,0,35,3,,,,,,,90,s,s,1,0.53347067921,-1.0,0.88277811658,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,5,0,5,0,7,1,36,3,,,,,,,90,s,s,1,0.491795016731,-1.0,0.857809162159,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,7,2,37,4,,,,,,,90,s,s,1,0.508528672128,-1.0,0.841071657143,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,5,0,5,0,7,3,38,0,,,,,,,0,a,a,1,0.741788680899,-1.52590218967e-05,1.09942797859,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,7,4,39,4,,,,,,,90,s,s,1,0.758461704785,-1.0,0.657777787758,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,8,0,40,4,,,,,,,90,s,s,1,0.766793565104,-1.0,0.816116817994,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,8,1,41,4,,,,,,,90,s,s,1,0.666825356547,-1.0,0.707756438409,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,5,0,5,0,8,2,42,3,,,,,,,0,a,s,0,0.508467078213,-1.0,0.924458911886,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,5,0,5,0,8,3,43,3,,,,,,,90,s,a,0,0.975115416412,-1.0,0.766099671147,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,8,4,44,4,,,,,,,0,a,s,0,0.550161347187,-1.0,0.632791510049,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,5,0,5,0,9,0,45,1,,,,,,,90,s,s,1,0.683477207524,-0.664087891966,1.28273371763,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,5,0,5,0,9,1,46,0,,,,,,,90,s,s,1,0.658541937276,0.166674296178,1.40768050466,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,5,0,5,0,9,2,47,1,,,,,,,0,a,a,1,0.675026650596,-0.1953307393,3.16603121208,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,5,0,5,0,9,3,48,0,,,,,,,90,s,s,1,0.533565315696,0.682520790417,1.20764367663,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,5,0,5,0,9,4,49,0,,,,,,,90,s,s,1,0.858496319282,0.682520790417,2.86592287736,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,5,0,5,0,10,0,50,3,,,,,,,90,s,s,1,1.03346121556,-0.882841229877,1.34938892099,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,5,0,5,0,10,1,51,1,,,,,,,0,a,a,1,0.608550133758,-0.609399557488,1.74098186476,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,5,0,5,0,10,2,52,2,,,,,,,0,a,a,1,0.775139540695,-1.0,0.657774900543,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,10,3,53,4,,,,,,,0,a,a,1,0.883428060713,-1.0,0.716109792438,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,5,0,5,0,10,4,54,1,,,,,,,0,a,a,1,0.583398643202,-0.414084077211,1.88278453261,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,5,0,5,0,11,0,55,1,,,,,,,0,a,a,1,1.10845694088,-0.781277180133,0.641107009484,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,5,0,5,0,11,1,56,3,,,,,,,90,s,s,1,0.616864349987,-1.0,0.691066091234,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,5,0,5,0,11,2,57,2,,,,,,,0,a,a,1,0.666817657308,-1.0,0.682788767194,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,5,0,5,0,11,3,58,3,,,,,,,0,a,a,1,0.491905693299,-1.0,0.707715375798,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,5,0,5,0,11,4,59,0,,,,,,,90,s,s,1,0.625195568703,-1.52590218967e-05,0.432765589276,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,6,0,6,0,0,0,0,0,,,,,,,90,s,s,1,0.716758132563,0.365072098878,1.51585834811,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,6,0,6,0,0,1,1,0,,,,,,,0,a,a,1,0.758443739893,0.515861753262,1.92437133304,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,6,0,6,0,0,2,2,3,,,,,,,0,a,a,1,0.883453724844,-1.0,0.916103633047,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,6,0,6,0,0,3,3,3,,,,,,,90,s,s,1,1.95839330987,-1.0,1.79100093642,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,6,0,6,0,0,4,4,2,,,,,,,90,s,s,1,1.04175586289,-1.0,0.957785390757,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,6,0,6,0,1,0,5,1,,,,,,,0,a,a,1,1.10843063515,-0.718776226444,1.74104089226,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,1,1,6,4,,,,,,,0,a,s,0,0.791820905424,-1.0,0.674446641223,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,1,2,7,4,,,,,,,0,a,s,0,0.541783612233,-1.0,1.07445292893,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,6,0,6,0,1,3,8,3,,,,,,,0,a,s,0,0.475159526638,-1.0,0.924421698895,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,6,0,6,0,1,4,9,3,,,,,,,90,s,s,1,0.358488780444,-1.0,1.06608802605,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,6,0,6,0,2,0,10,1,,,,,,,90,s,s,1,0.608453251662,-0.585961699855,1.19945008182,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,6,0,6,0,2,1,11,0,,,,,,,90,s,s,1,0.550115793354,-1.52590218967e-05,0.699484247196,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,6,0,6,0,2,2,12,2,,,,,,,0,a,a,1,1.08347322958,-0.953154802777,1.1577076926,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,6,0,6,0,2,3,13,3,,,,,,,90,s,a,0,0.675184805807,-1.0,0.841051767441,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,6,0,6,0,2,4,14,1,,,,,,,90,s,s,1,0.650176713586,-0.539085984588,1.28269169262,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,3,0,15,4,,,,,,,90,s,s,1,1.22509721092,-1.0,0.682794541624,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,6,0,6,0,3,1,16,1,,,,,,,90,s,s,1,0.683435824112,-0.492210269322,3.13264089368,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,6,0,6,0,3,2,17,1,,,,,,,90,s,s,1,0.633533524253,-0.390646219577,3.99917393576,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,3,3,18,4,,,,,,,0,a,a,1,0.633496632064,-0.804715037766,1.70769259888,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,6,0,6,0,3,4,19,0,,,,,,,0,a,a,1,0.858500489704,-1.52590218967e-05,1.29936856612,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,6,0,6,0,4,0,20,2,,,,,,,0,a,a,1,0.90015016725,-0.835965514611,1.70767463399,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,6,0,6,0,4,1,21,0,,,,,,,90,s,s,1,0.616801152063,1.52590218967e-05,2.06604375542,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,6,0,6,0,4,2,22,2,,,,,,,90,s,s,1,0.666762479425,-0.835965514611,1.04945991439,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,4,3,23,4,,,,,,,0,a,s,0,0.525172503064,-1.0,0.666086550359,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,6,0,6,0,4,4,24,1,,,,,,,0,a,a,1,0.633531920245,-0.687525749599,1.2243908057,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,6,0,6,0,5,0,25,3,,,,,,,0,a,a,1,0.70853085358,-1.0,0.632730878538,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,6,0,6,0,5,1,26,2,,,,,,,0,a,a,1,0.575138642451,-1.0,0.641112463112,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,6,0,6,0,5,2,27,0,,,,,,,90,s,s,1,0.633374085835,-1.52590218967e-05,1.18285437113,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,6,0,6,0,5,3,28,1,,,,,,,90,s,s,1,0.666898820124,-1.52590218967e-05,0.941017088783,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,6,0,6,0,5,4,29,0,,,,,,,0,a,a,1,0.566899173005,0.333333333333,1.95763204757,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,6,0,6,0,6,0,30,1,,,,,,,90,s,s,1,0.541787782654,0.0158846417945,2.34103588776,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,6,0,6,0,6,1,31,2,,,,,,,0,a,a,1,0.508497554369,-0.781277180133,1.1410523128,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,6,2,32,4,,,,,,,90,s,a,0,1.00012479184,-1.0,1.03272273018,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,6,0,6,0,6,3,33,1,,,,,,,90,s,s,1,1.23347687068,-0.750026703288,1.79932028548,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,6,0,6,0,6,4,34,3,,,,,,,0,a,s,0,0.616799548055,-1.0,0.691136667596,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,6,0,6,0,7,0,35,2,,,,,,,90,s,s,1,0.516796051317,-0.882841229877,3.07428226246,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,6,0,6,0,7,1,36,3,,,,,,,90,s,s,1,0.583556798412,-1.0,0.599388680386,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.067,8,1.067,,,,,,,,,6,0,6,0,7,2,37,1,,,,,,,0,a,a,1,0.625159638919,-0.718776226444,1.14108471377,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,7,3,38,4,,,,,,,0,a,s,0,0.641850306895,-1.0,0.55776242136,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,6,0,6,0,7,4,39,2,,,,,,,0,a,a,1,0.575194782739,-1.0,0.649440794613,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,6,0,6,0,8,0,40,2,,,,,,,0,a,a,1,0.558498340333,-1.0,0.574450202121,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,6,0,6,0,8,1,41,2,,,,,,,90,s,s,1,0.916822228731,-1.0,0.757737976274,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.033,4,1.033,,,,,,,,,6,0,6,0,8,2,42,2,,,,,,,0,a,a,1,0.525212282469,-1.0,0.607713483069,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,6,0,6,0,8,3,43,3,,,,,,,90,s,a,0,0.591839255279,-1.0,0.724424008667,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.017,2,1.017,,,,,,,,,6,0,6,0,8,4,44,3,,,,,,,90,s,a,0,0.558526570877,-1.0,0.716063597001,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,6,0,6,0,9,0,45,0,,,,,,,90,s,s,1,1.0001174134,-0.546898603799,0.757796362173,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,6,0,6,0,9,1,46,0,,,,,,,0,a,a,1,0.691772496456,-0.171892881666,2.51601457851,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,9,2,47,4,,,,,,,90,s,a,0,1.24179301172,-1.0,0.982721302609,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,9,3,48,4,,,,,,,0,a,s,0,0.808517027028,-1.0,0.607720540705,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
0.133,16,1.133,,,,,,,,,6,0,6,0,9,4,49,0,,,,,,,0,a,a,1,0.950161539668,-0.1250171664,2.88261418694,,,,,30,f,19,r,120.316772296,MaskierungsExperimentExpra,2017_Jan_16_1314,
