SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.067,8,1.067,,,,,,,,,4,0,4,0,11,3,58,1,,,,,,,90,s,s,1,0.316826254945,1.0,0.474456786052,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,4,0,4,0,11,4,59,3,,,,,,,0,a,a,1,0.400186963379,-0.914091706722,0.757751537604,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,5,0,5,0,0,0,0,2,,,,,,,0,a,a,1,0.866832542664,0.857145037003,0.457586132116,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,5,0,5,0,0,1,1,1,,,,,,,0,a,a,1,0.491821154194,0.92855725948,0.441144711195,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,0,2,2,4,,,,,,,90,s,s,1,0.466840947675,-0.500022888533,0.482781596747,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,5,0,5,0,0,3,3,3,,,,,,,90,s,s,1,0.425176793957,-1.0,0.449466634672,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,5,0,5,0,0,4,4,2,,,,,,,90,s,s,1,0.500143077671,0.952361333639,0.549466057229,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,5,0,5,0,1,0,5,1,,,,,,,90,s,s,1,0.38353092595,1.0,0.374438756982,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,5,0,5,0,1,1,6,2,,,,,,,0,a,a,1,0.708524157029,0.92855725948,0.45774107946,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,5,0,5,0,1,2,7,3,,,,,,,0,a,a,1,0.658533588606,-1.0,0.824386915387,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,5,0,5,0,1,3,8,3,,,,,,,0,a,a,1,0.508469171574,-0.984405279622,0.599491593064,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,5,0,5,0,1,4,9,2,,,,,,,0,a,a,1,0.558548602138,0.880949111162,0.724373698346,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,5,0,5,0,2,0,10,0,,,,,,,0,a,a,1,0.483556654267,1.0,0.424386979547,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,5,0,5,0,2,1,11,1,,,,,,,0,a,a,1,0.291898018342,0.960296025025,0.499404270772,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,5,0,5,0,2,2,12,1,,,,,,,90,s,s,1,0.341840466472,0.960296025025,0.574463266252,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,5,0,5,0,2,3,13,2,,,,,,,0,a,a,1,0.550150969399,1.0,0.432791349126,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,5,0,5,0,2,4,14,3,,,,,,,0,a,a,1,0.441888330123,-1.0,0.874357594088,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,5,0,5,0,3,0,15,0,,,,,,,90,s,s,1,0.425156262632,1.0,0.516113882127,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,5,0,5,0,3,1,16,1,,,,,,,0,a,s,0,0.391820769232,-1.0,0.732784804766,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,3,2,17,4,,,,,,,0,a,s,0,0.608557777073,-1.0,0.857702519065,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,3,3,18,4,,,,,,,0,a,a,1,0.450217311243,-0.960967421988,0.607723691994,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,3,4,19,4,,,,,,,0,a,a,1,0.766855897046,-0.945342183566,0.666051261586,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,5,0,5,0,4,0,20,0,,,,,,,90,s,s,1,0.583498653273,1.0,0.566093543283,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,5,0,5,0,4,1,21,0,,,,,,,90,s,s,1,0.450158604486,1.0,0.457828658394,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,5,0,5,0,4,2,22,2,,,,,,,90,s,a,0,0.458503946506,1.0,0.332694081974,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,5,0,5,0,4,3,23,3,,,,,,,0,a,a,1,0.47518564809,-0.984405279622,0.36606839241,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,5,0,5,0,4,4,24,0,,,,,,,90,s,s,1,0.408507282846,0.92855725948,0.416134670093,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,5,0,5,0,5,0,25,3,,,,,,,90,s,s,1,0.533453548519,0.809506370642,0.5911225117,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,5,0,5,0,5,1,26,1,,,,,,,0,a,a,1,0.441887046916,1.0,0.416105477116,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,5,0,5,0,5,2,27,2,,,,,,,0,a,a,1,0.391814673995,0.952361333639,0.499480942439,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,5,0,5,0,5,3,28,2,,,,,,,0,a,a,1,0.516827987276,0.92855725948,0.457770272438,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,5,4,29,4,,,,,,,90,s,a,0,0.566828179757,-0.937529564355,0.516124789393,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,5,0,5,0,6,0,30,2,,,,,,,90,s,s,1,0.63352932194,1.0,0.416063772862,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,5,0,5,0,6,1,31,1,,,,,,,0,a,a,1,0.4501608501,0.92855725948,0.399465800587,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,6,2,32,4,,,,,,,0,a,a,1,0.508502855779,0.936491950866,0.482774859906,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,5,0,5,0,6,3,33,0,,,,,,,0,a,a,1,0.441871006818,0.880949111162,0.516085651555,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,5,0,5,0,6,4,34,2,,,,,,,0,a,a,1,0.450185872652,1.0,0.40778868647,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,5,0,5,0,7,0,35,1,,,,,,,90,s,s,1,0.391880759197,1.0,0.591072145793,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,5,0,5,0,7,1,36,1,,,,,,,0,a,a,1,0.37515927817,1.0,0.516118373354,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,5,0,5,0,7,2,37,3,,,,,,,0,a,a,1,0.583569229703,-1.0,0.466016807456,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,5,0,5,0,7,3,38,0,,,,,,,0,a,a,1,0.625122385945,1.0,0.507787146621,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,5,0,5,0,7,4,39,1,,,,,,,0,a,a,1,0.475195272149,1.0,0.46608321346,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,5,0,5,0,8,0,40,3,,,,,,,90,s,a,0,0.51682542086,-0.945342183566,0.741115069094,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,5,0,5,0,8,1,41,3,,,,,,,90,s,a,0,0.691806525625,-0.992217898833,0.666133066084,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,5,0,5,0,8,2,42,0,,,,,,,90,s,s,1,0.48353099011,1.0,0.524421369516,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,5,0,5,0,8,3,43,2,,,,,,,0,a,a,1,0.558523900387,1.0,0.382772870934,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,5,0,5,0,8,4,44,0,,,,,,,0,a,a,1,0.491906166712,1.0,0.516036248054,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,9,0,45,4,,,,,,,90,s,s,1,1.09177470207,-1.0,0.707759685973,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,5,0,5,0,9,1,46,0,,,,,,,90,s,s,1,0.466648787304,0.984100099184,0.424548342929,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,5,0,5,0,9,2,47,1,,,,,,,90,s,s,1,0.341911684505,1.0,0.399392657741,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,9,3,48,4,,,,,,,90,s,a,0,0.616859169226,-1.0,0.532731423321,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,5,0,5,0,9,4,49,0,,,,,,,0,a,a,1,0.57514785762,1.0,0.432791349126,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,5,0,5,0,10,0,50,2,,,,,,,0,a,a,1,0.516852689026,1.0,0.449401191073,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,5,0,5,0,10,1,51,3,,,,,,,90,s,a,0,0.525145419525,-1.0,0.532791092485,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,10,2,52,4,,,,,,,90,s,a,0,0.658492205154,-0.937529564355,0.699458614623,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,10,3,53,4,,,,,,,90,s,a,0,0.77519867265,-1.0,0.674389225161,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,5,0,5,0,10,4,54,0,,,,,,,0,a,a,1,0.525196427036,1.0,0.382743357154,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,11,0,55,4,,,,,,,90,s,s,1,0.72521836989,-1.0,0.782709608788,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,5,0,5,0,11,1,56,3,,,,,,,0,a,a,1,0.625154145339,-1.0,0.691090174863,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,5,0,5,0,11,2,57,3,,,,,,,90,s,a,0,0.49184681835,-0.945342183566,0.55777226141,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,5,0,5,0,11,3,58,1,,,,,,,0,a,a,1,0.525199955858,1.0,0.541068745292,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,11,4,59,4,,,,,,,90,s,a,0,0.500194726786,-1.0,0.549390989572,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,6,0,6,0,0,0,0,0,,,,,,,0,a,a,1,0.708366964072,0.976165407797,0.590983925256,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,0,1,1,4,,,,,,,0,a,s,0,0.566783909087,-0.914091706722,0.699480749958,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,6,0,6,0,0,2,2,2,,,,,,,90,s,s,1,0.741827249431,1.0,0.407785157649,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,6,0,6,0,0,3,3,0,,,,,,,0,a,a,1,0.516699345692,1.0,0.574544749948,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,6,0,6,0,0,4,4,2,,,,,,,0,a,a,1,0.866807840913,1.0,0.749418065256,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,6,0,6,0,1,0,5,0,,,,,,,90,s,s,1,0.358473085358,1.0,0.524532687794,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,6,0,6,0,1,1,6,0,,,,,,,90,s,s,1,0.416883742655,1.0,0.432732000765,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,6,0,6,0,1,2,7,1,,,,,,,0,a,a,1,0.475165758369,1.0,0.424414889317,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,6,0,6,0,1,3,8,2,,,,,,,0,a,a,1,0.541710670001,1.0,0.42458940558,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,6,0,6,0,1,4,9,2,,,,,,,90,s,s,1,0.416879251428,1.0,0.382718976206,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,6,0,6,0,2,0,10,2,,,,,,,0,a,a,1,0.366801745676,1.0,0.424467821639,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,6,0,6,0,2,1,11,3,,,,,,,90,s,s,1,0.283523162543,0.936491950866,0.449437120892,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,6,0,6,0,2,2,12,0,,,,,,,90,s,s,1,0.491816662967,1.0,0.382797251882,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,6,0,6,0,2,3,13,0,,,,,,,90,s,s,1,0.366889966213,0.92855725948,0.391068809453,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,6,0,6,0,2,4,14,2,,,,,,,90,s,a,0,0.466833248428,0.952361333639,0.33281662832,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,3,0,15,4,,,,,,,0,a,a,1,0.516830874493,-1.0,0.366135119216,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,6,0,6,0,3,1,16,3,,,,,,,90,s,a,0,0.691786315102,-1.0,0.416145256558,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,6,0,6,0,3,2,17,2,,,,,,,90,s,s,1,0.450145451606,1.0,0.466128125734,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,6,0,6,0,3,3,18,3,,,,,,,0,a,a,1,0.508547126449,-0.945342183566,0.507729081467,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,6,0,6,0,3,4,19,1,,,,,,,90,s,s,1,0.358543340986,0.960296025025,0.416071151307,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,6,0,6,0,4,0,20,1,,,,,,,0,a,a,1,0.383520660288,1.0,0.441109102178,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,4,1,21,4,,,,,,,0,a,s,0,0.525207975907,1.0,0.366035991413,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,4,2,22,4,,,,,,,0,a,s,0,0.700033170922,-1.0,0.60787735613,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,6,0,6,0,4,3,23,3,,,,,,,0,a,s,0,0.591858431381,0.880949111162,0.441065473112,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,6,0,6,0,4,4,24,1,,,,,,,90,s,s,1,0.400166432053,1.0,0.374464741941,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,6,0,6,0,5,0,25,0,,,,,,,0,a,a,1,0.541850218851,1.0,0.441111347792,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,6,0,6,0,5,1,26,2,,,,,,,90,s,s,1,0.625160240576,-1.0,0.624426566508,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,6,0,6,0,5,2,27,1,,,,,,,0,a,a,1,0.408531342993,1.0,0.424425796583,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,5,3,28,4,,,,,,,90,s,s,1,1.09188954917,-0.960967421988,0.557645544638,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,6,0,6,0,5,4,29,2,,,,,,,90,s,s,1,0.491823079006,1.0,0.499453353471,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,6,0,6,0,6,0,30,3,,,,,,,0,a,a,1,0.516850443412,-0.968780041199,0.541085106192,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,6,0,6,0,6,1,31,3,,,,,,,90,s,s,1,0.566882074485,-0.914091706722,0.457729851392,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,6,0,6,0,6,2,32,0,,,,,,,0,a,s,0,0.475045778439,-1.0,0.924520112358,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,6,0,6,0,6,3,33,0,,,,,,,90,s,s,1,0.50021172929,0.984100099184,0.357737165676,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,6,0,6,0,6,4,34,2,,,,,,,0,a,a,1,0.358546228203,1.0,0.691044941787,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,7,0,35,4,,,,,,,0,a,s,0,0.408501508411,-1.0,1.03275323785,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,6,0,6,0,7,1,36,1,,,,,,,90,s,s,1,0.39999512381,0.912687876707,0.391234984864,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,6,0,6,0,7,2,37,0,,,,,,,0,a,a,1,0.45847667834,1.0,0.582794172183,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,6,0,6,0,7,3,38,3,,,,,,,0,a,a,1,0.975165437568,-1.0,0.55774274763,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,6,0,6,0,7,4,39,1,,,,,,,90,s,s,1,0.441882555688,1.0,0.52439891338,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,8,0,40,4,,,,,,,90,s,a,0,0.933384191136,-1.0,0.924491560984,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,6,0,6,0,8,1,41,1,,,,,,,0,a,a,1,0.633520981089,1.0,0.491074648048,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,6,0,6,0,8,2,42,3,,,,,,,90,s,a,0,0.608475651773,-1.0,0.491123730747,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,6,0,6,0,8,3,43,1,,,,,,,0,a,a,1,0.441831548177,1.0,0.374460892317,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,6,0,6,0,8,4,44,1,,,,,,,0,a,a,1,0.508507347006,1.0,0.374409564005,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,9,0,45,4,,,,,,,0,a,a,1,0.55854411091,-1.0,0.516057100181,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,6,0,6,0,9,1,46,1,,,,,,,90,s,s,1,0.458553670808,1.0,0.607716313549,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,6,0,6,0,9,2,47,3,,,,,,,90,s,a,0,0.55020358092,-0.937529564355,0.674370618647,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.033,4,1.033,,,,,,,,,6,0,6,0,9,3,48,2,,,,,,,0,a,a,1,0.666825998303,-1.0,0.991073685642,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,6,0,6,0,9,4,49,3,,,,,,,0,a,a,1,0.516817721613,-0.968780041199,0.874347970029,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.067,8,1.067,,,,,,,,,6,0,6,0,10,0,50,1,,,,,,,0,a,a,1,0.666779802822,0.904753185321,0.616123891148,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,10,1,51,4,,,,,,,90,s,a,0,0.47514779346,-0.937529564355,0.532786922059,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,6,0,6,0,10,2,52,0,,,,,,,0,a,a,1,0.633537021187,1.0,0.7493924011,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,10,3,53,4,,,,,,,90,s,s,1,0.758475908415,-1.0,0.457723435353,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,10,4,54,4,,,,,,,90,s,a,0,1.10850676956,-1.0,0.507713682973,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.017,2,1.017,,,,,,,,,6,0,6,0,11,0,55,3,,,,,,,90,s,a,0,0.550144874162,-0.984405279622,0.524478793066,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.133,16,1.133,,,,,,,,,6,0,6,0,11,1,56,0,,,,,,,90,s,s,1,0.491802547681,1.0,0.416168033497,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,11,2,57,4,,,,,,,90,s,s,1,0.733507571568,-0.992217898833,0.449344088326,,,,,17,f,22,r,120.041436251,MaskierungsExperimentExpra,2016_Dez_20_1011,
